date,open,high,low,close,volume,dividends,splits,Capital Gains,symbol,Sector,Industry,return,ma5,ma20,ma50,price_to_ma5,price_to_ma20,price_to_ma50,ma5_cross_ma20,ma20_cross_ma50,volatility,volume_ma20,rel_volume,day_of_week,month,year,rsi,next_day_close,next_day_direction,next_week_avg,next_week_direction,next_month_avg,next_month_direction
2019-08-12 00:00:00-04:00,265.48546192793697,266.996185492206,262.79361502068207,263.7550048828125,65527600,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.01217273390811946,265.3535888671875,270.78076171875,268.4104260253906,0.9939756458874385,0.9740537075405863,0.9826555875212621,0,1,0.010518871929527022,77663475.0,0.8437376772028292,0,8,2019,34.427039164916934,267.8567810058594,1,264.10833129882815,1,267.1810302734375,1
2019-08-13 00:00:00-04:00,263.4527799241614,269.3217357225238,263.1048500355138,267.8567810058594,94299800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.015551462710136299,266.2233825683594,270.44977416992185,268.7640087890625,1.0061354431821201,0.9904122931068402,0.9966244446669378,0,1,0.011227117590288516,80545960.0,1.1707576643198492,1,8,2019,39.281359735665895,259.9368591308594,0,263.6578735351562,0,267.5620930989583,0
2019-08-14 00:00:00-04:00,263.75489441174074,264.36832610276383,259.8086906346071,259.9368591308594,135622100,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.029567748276743244,265.4780578613281,269.8161819458008,268.85058227539065,0.979127469987131,0.9633849877212853,0.9668450666199386,0,1,0.012863964515439459,85525250.0,1.5857550840248933,2,8,2019,33.463288650066886,260.62359619140625,1,265.2235595703125,1,268.3115772065662,1
2019-08-15 00:00:00-04:00,260.8341926843124,261.53005245070966,258.55437458039813,260.62359619140625,99556600,0.0,0.0,0.0,SPY,Unknown,Unknown,0.002641937980027542,263.8354858398437,269.1670257568359,268.90660705566404,0.9878261650883945,0.9682597467449532,0.9691974438450923,0,1,0.012841117637398775,87933450.0,1.1321812120416064,3,8,2019,31.695367962325165,264.46905517578125,1,266.6354125976562,1,268.98781331380206,1
2019-08-16 00:00:00-04:00,262.29910414178624,264.90852195227717,260.67848657841114,264.46905517578125,83018300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.01475483816726575,263.32825927734376,268.7861358642578,269.0060113525391,1.004332219798848,0.9839386035496386,0.9831343688048219,0,0,0.013366546497114119,89150435.0,0.9312158712405609,4,8,2019,37.65409981040396,267.6553649902344,1,265.9029479980469,1,269.51407005673366,1
2019-08-19 00:00:00-04:00,267.52719646370946,268.34205993417936,266.84050151976453,267.6553649902344,53571800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.012047949474978559,264.10833129882815,268.53114166259763,269.1172052001953,1.0134302226437262,0.9967386401929366,0.9945680165306656,0,0,0.013678111671707642,89647120.0,0.597585287737074,0,8,2019,42.20395623182391,265.6044921875,0,265.11005249023435,0,269.89644223167784,1
2019-08-20 00:00:00-04:00,267.1426824290203,267.6828791944937,265.4763236382202,265.6044921875,51596400,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.00766236388651953,263.6578735351562,268.0760925292969,269.16332580566404,1.007383123539014,0.9907802284102347,0.9867781630074911,0,0,0.013622826201436955,89998715.0,0.5733015188050185,1,8,2019,43.04397789133804,267.7652893066406,1,264.5204162597656,0,270.37559872581846,1
2019-08-21 00:00:00-04:00,267.79275598977273,268.1406579955489,267.0968960948366,267.7652893066406,49524700,0.0,0.0,0.0,SPY,Unknown,Unknown,0.00813539372525085,265.2235595703125,267.66453704833987,269.2539398193359,1.009583348253247,1.000376412428078,0.9944712024875322,0,0,0.01372764173916199,90114290.0,0.5495765432985157,2,8,2019,47.72513845107385,267.682861328125,0,263.86851806640624,0,270.6898382277716,1
2019-08-22 00:00:00-04:00,268.47945102237753,269.12034960938763,265.8883061661281,267.682861328125,51666400,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.00030783668312295287,266.6354125976562,267.3147796630859,269.3521978759766,1.0039283931577736,1.0013769596484825,0.9938024023526988,0,0,0.013706526608654733,89927905.0,0.5745313426349696,3,8,2019,49.74214702447321,260.8067321777344,0,263.9087890625,0,271.0049394880022,1
2019-08-23 00:00:00-04:00,266.3643896838013,268.0490778418555,259.5432090737719,260.8067321777344,149161500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.02568759582243807,265.9029479980469,266.5291976928711,269.29124755859374,0.9808343011663415,0.9785296861857106,0.968493163228362,0,0,0.014607753325928756,95131775.0,1.5679461462797262,4,8,2019,51.04866153296928,263.6908874511719,1,265.3005004882813,1,271.5449843633743,1
2019-08-26 00:00:00-04:00,263.02249423994283,263.6908874511719,261.47513922755024,263.6908874511719,72423800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0110585921205133,265.11005249023435,265.91300506591796,269.2938134765625,0.9946468833387042,0.9916434413796525,0.9791940039280618,0,0,0.014934294499861167,96846640.0,0.7478194390636578,0,8,2019,50.20707642877213,262.65631103515625,0,265.8022521972656,1,272.0243384951637,1
2019-08-27 00:00:00-04:00,265.10095805045864,265.4763547501259,261.8872158242637,262.65631103515625,66668900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.003923443946113658,264.5204162597656,265.2789566040039,269.27368225097655,0.9929528871496301,0.9901136313169288,0.9754251096486564,0,0,0.014939354844058042,97887635.0,0.6810758069698998,1,8,2019,48.88299525011525,264.50579833984375,1,267.1152099609375,1,272.5257975260417,1
2019-08-28 00:00:00-04:00,261.98791641748045,264.6705984505737,261.17302485604796,264.50579833984375,59696700,0.0,0.0,0.0,SPY,Unknown,Unknown,0.007041472932435733,263.86851806640624,264.88800048828125,269.2353240966797,1.002415143261907,0.9985571179225448,0.9824334872375899,0,0,0.01492978110985445,95660210.0,0.6240494349740608,2,8,2019,44.81483782095082,267.88421630859375,1,268.7504455566406,1,272.86910574776783,1
2019-08-29 00:00:00-04:00,267.09681965635116,268.4152759527571,266.0804967879331,267.88421630859375,57899400,0.0,0.0,0.0,SPY,Unknown,Unknown,0.012772566763959325,263.9087890625,264.78453521728517,269.2525079345703,1.0150636409655622,1.0117064279783747,0.9949181842855516,0,0,0.015143628229550607,91422850.0,0.6333143191226264,3,8,2019,51.01487429990444,267.7652893066406,0,269.75214233398435,1,273.11154029482884,1
2019-08-30 00:00:00-04:00,269.3858794948192,269.40418130301003,266.82222926351545,267.7652893066406,62901200,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0004439492687995372,265.3005004882813,264.7767578125,269.2162860107422,1.0092905547250117,1.0112869857567215,0.9946102937322162,1,0,0.015047548348957461,88730425.0,0.7089022733746626,4,8,2019,54.99089622609262,266.19964599609375,0,270.805078125,1,273.20502290271577,1
2019-09-03 00:00:00-04:00,266.0440107480066,266.96874118524966,264.85372242964684,266.19964599609375,69101400,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.005847073437341366,265.8022521972656,265.0935562133789,269.15658996582033,1.0014950731062024,1.0041724506567202,0.9890140383703699,1,0,0.013374688583278786,83248225.0,0.8300645449197265,1,9,2019,47.79869675518472,269.2210998535156,1,272.15831298828124,1,273.1461719331287,1
2019-09-04 00:00:00-04:00,268.39707135524424,269.2394016630971,267.6371131613551,269.2210998535156,46887300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.011350330110755369,267.1152099609375,265.3792205810547,269.16391723632813,1.0078838262069993,1.014476940824715,1.0002124453298742,1,0,0.013253568310339369,79557005.0,0.5893547651774975,2,9,2019,64.17813901031812,272.6819763183594,1,273.29547119140625,1,273.0468125116257,1
2019-09-05 00:00:00-04:00,271.7389164303834,273.60670645946817,269.1844035525895,272.6819763183594,83258100,0.0,0.0,0.0,SPY,Unknown,Unknown,0.012855145702646675,268.7504455566406,265.83014526367185,269.29319763183594,1.0146289274184297,1.025775222173886,1.0125839743310427,1,0,0.013507286931163973,76691295.0,1.0856264716875625,3,9,2019,66.97620584082978,272.8927001953125,1,273.93089599609374,1,272.95478893461683,1
2019-09-06 00:00:00-04:00,273.0025949140018,273.5427918619854,272.31589961613565,272.8927001953125,49584300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0007727825645031938,269.75214233398435,266.03295745849607,269.43200439453125,1.0116423833900077,1.025785311723592,1.0128444124838032,1,0,0.012837289378302086,74784815.0,0.66302631088945,4,9,2019,63.211157590435256,273.02996826171875,1,274.48756103515626,1,272.79710170200894,0
2019-09-09 00:00:00-04:00,273.8906283094618,273.9821652978524,272.0777432838915,273.02996826171875,51260300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0005030111333428344,270.805078125,266.33419647216795,269.5546954345703,1.0082158360992468,1.02514048844738,1.0128926443723998,1,0,0.01271176160208046,72661330.0,0.7054687823633287,0,9,2019,59.32063097573032,272.9658203125,0,274.8464782714844,1,272.433585030692,0
2019-09-10 00:00:00-04:00,272.26079562675284,273.02991854605676,270.9881355379083,272.9658203125,57947100,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0002349483817735143,272.15831298828124,266.7947372436523,269.64863525390626,1.0029670500061247,1.0231304527690586,1.012301879649679,1,0,0.012325506776195858,72282305.0,0.8016775336647054,1,9,2019,63.71078305432338,274.9068908691406,1,275.35740356445314,1,272.1931370326451,0
2019-09-11 00:00:00-04:00,273.2771358977256,274.9892909139004,272.6179075979571,274.9068908691406,68821100,0.0,0.0,0.0,SPY,Unknown,Unknown,0.007111038863468089,273.29547119140625,267.1472427368164,269.7326867675781,1.0058962545947414,1.0290463343466687,1.0191827107184122,1,0,0.011968877782055623,71008370.0,0.9691970115635664,2,9,2019,63.411304612944114,275.8591003417969,1,275.5130615234375,1,271.94654337565106,0
2019-09-12 00:00:00-04:00,275.82246878782854,276.93032880559394,275.0533738046261,275.8591003417969,72908700,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0034637526532921292,273.93089599609374,267.94335479736327,269.8216833496094,1.0070390174087214,1.0295426081770904,1.0223755812254895,1,0,0.009499614855505633,67872700.0,1.0741977260371254,3,9,2019,64.86854562749248,275.676025390625,0,275.47459716796874,0,271.78776186988466,0
2019-09-13 00:00:00-04:00,276.3077870993177,276.6648819527937,275.30062872736596,275.676025390625,62104800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0006636538397502001,274.48756103515626,268.6959762573242,269.8636187744141,1.0043297566963938,1.025977497804493,1.021538311249986,1,0,0.009535229753697446,66000110.0,0.9409802498814017,4,9,2019,85.74000096825162,274.8245544433594,0,275.212255859375,0,271.62324596586683,0
2019-09-16 00:00:00-04:00,274.5315578108166,275.7218461523854,274.17449086753373,274.8245544433594,58191200,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.003088665204234231,274.8464782714844,269.2137512207031,269.8947503662109,0.9999202324575418,1.0208414436380573,1.018265653816754,1,0,0.009191775151408756,64758755.0,0.8985842918073395,0,9,2019,79.65917331399565,275.52044677734375,1,275.1073425292969,1,271.6276128859747,0
2019-09-17 00:00:00-04:00,274.6231549630701,275.6119837867655,274.4491899384486,275.52044677734375,41475500,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0025321330380898566,275.35740356445314,269.6070053100586,269.96983154296873,1.0005921148688215,1.0219335601479809,1.0205601314882162,1,0,0.008883363857496987,64153940.0,0.6464996538014657,1,9,2019,84.89873099136332,275.6851806640625,1,274.4327880859375,0,271.5778212774368,0
2019-09-18 00:00:00-04:00,275.12665415565,275.79504740232244,273.0665689881961,275.6851806640625,73375800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0005979007679668413,275.5130615234375,270.11103973388674,270.04143188476564,1.00062472225336,1.020636479485131,1.0208995661884404,1,1,0.008623833831877417,65242910.0,1.124655537283668,2,9,2019,83.37943979735024,275.6667785644531,0,274.047216796875,0,271.55872744605654,0
2019-09-19 00:00:00-04:00,276.07880666648447,277.0859647390274,275.32801356316276,275.6667785644531,76560500,0.0,0.0,0.0,SPY,Unknown,Unknown,-6.675041278991767e-05,275.47459716796874,270.50611419677733,270.0866619873047,1.0006976374535443,1.01907781043323,1.0206604670370976,1,1,0.0085059156026476,66594700.0,1.1496485456049805,3,9,2019,79.07001133076017,274.36431884765625,0,273.55125122070314,0,271.4831310453869,0
2019-09-20 00:00:00-04:00,276.27753495818126,276.56270540973907,273.5640787420347,274.36431884765625,89565000,1.384,0.0,0.0,SPY,Unknown,Unknown,-0.004724761262780652,275.212255859375,270.8401870727539,270.09302185058596,0.996918970744704,1.0130118495818188,1.015814170124814,1,1,0.008611726068468804,68489630.0,1.3077162192291008,4,9,2019,72.6468388872481,274.29998779296875,0,273.0214416503906,0,271.5580328078497,0
2019-09-23 00:00:00-04:00,273.6929021766332,275.0266547070149,273.43535325492064,274.29998779296875,43476800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0002344731084482632,275.1073425292969,271.5148498535156,270.0735595703125,0.9970653101116624,1.0102577738969185,1.015649174355981,1,1,0.005859267850311143,63205395.0,0.6878653317489749,0,9,2019,80.99277000392325,272.1476745605469,0,272.7565124511719,0,271.5930742536272,0
2019-09-24 00:00:00-04:00,275.4038516292739,275.79936827078257,271.17266568715,272.1476745605469,94869400,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.007846567000383442,274.4327880859375,271.93768920898435,270.00921875,0.9916733217582039,1.0007721818633282,1.0079199362912377,1,1,0.005937357670666219,64327675.0,1.4747835981947117,1,9,2019,61.995166810094666,273.75732421875,1,272.2726623535156,1,271.76871018182663,0
2019-09-25 00:00:00-04:00,272.2304168597419,274.20802785982426,270.73110302833567,273.75732421875,71854000,0.0,0.0,0.0,SPY,Unknown,Unknown,0.005914618454125442,274.047216796875,272.49273986816405,269.99483459472657,0.9989421801778784,1.0046408001592915,1.0139354133558558,1,1,0.005863056425894865,64586930.0,1.1125161081351909,2,9,2019,55.196048071960476,273.18695068359375,0,270.5139526367187,0,271.889163062686,0
2019-09-26 00:00:00-04:00,273.76644264605613,273.9779835988325,271.7612387685839,273.18695068359375,56179700,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.002083500548465622,273.55125122070314,272.9267974853516,270.0063995361328,0.998668254904762,1.0009531977095658,1.011779539866185,1,1,0.005812138011061396,64411080.0,0.8722055273719987,3,9,2019,51.374052328564105,271.71527099609375,0,269.3034729003906,0,272.0906502859933,0
2019-09-27 00:00:00-04:00,273.9504305494477,274.06083271109514,270.1423840589993,271.71527099609375,84746600,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.005387079008779216,273.0214416503906,273.11835021972655,269.9685705566406,0.9952158678585785,0.9948627427541796,1.006470014031084,0,1,0.005382734059784282,65753440.0,1.2888542409340105,4,9,2019,44.54111397768801,272.975341796875,1,269.1103149414063,0,272.4366745721726,1
2019-09-30 00:00:00-04:00,272.2394960264022,273.6928012478369,272.1935161922665,272.975341796875,51662400,0.0,0.0,0.0,SPY,Unknown,Unknown,0.004637467729222244,272.7565124511719,273.3788528442383,269.98634033203126,1.0008022882523924,0.9985239858783328,1.0110709358894523,0,1,0.005444278200213937,65191500.0,0.7924714111502267,0,9,2019,50.03596342796019,269.7284240722656,0,268.43150024414064,0,272.718758719308,0
2019-10-01 00:00:00-04:00,273.8676204600266,274.52989300489725,269.50767591421607,269.7284240722656,88242400,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.011894545870833495,272.2726623535156,273.5552917480469,269.9258038330078,0.9906555499944149,0.986010624574918,0.9992687629046969,0,1,0.0059844349844874675,66148550.0,1.3340035420277543,1,10,2019,32.19672488899707,264.9637756347656,0,267.5650390625,0,273.1961887904576,1
2019-10-02 00:00:00-04:00,268.12796379970655,268.1371709972199,263.65764484117875,264.9637756347656,122539500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.01766461378287465,270.5139526367187,273.34242553710936,269.7309698486328,0.9794828438686614,0.969347422428553,0.9823261147337199,0,1,0.0067308386790377525,69931160.0,1.7522875353418992,2,10,2019,20.322199870322024,267.1345520019531,1,268.15556640625,1,273.8650280180432,1
2019-10-03 00:00:00-04:00,264.7338034733247,267.1621455220191,261.98354638076825,267.1345520019531,85278800,0.0,0.0,0.0,SPY,Unknown,Unknown,0.008192728843733565,269.3034729003906,273.06505432128904,269.55373291015627,0.991946182962001,0.978281723620489,0.9910252368532048,0,1,0.006300923838771597,70032195.0,1.2177085124920046,3,10,2019,29.007099965047715,270.7494812011719,1,268.6743408203125,1,274.5535830543155,1
2019-10-04 00:00:00-04:00,267.79686185990727,271.00703011457307,267.7416467413612,270.7494812011719,65091200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.013532241232471875,269.1103149414063,272.95789337158203,269.4751623535156,1.0060910569709025,0.9919093302518869,1.0047288916593529,0,1,0.00708758620100411,70807540.0,0.9192693320513606,4,10,2019,41.182235041786846,269.5812683105469,0,269.0293823242188,0,275.12386939639134,1
2019-10-07 00:00:00-04:00,269.94001216342866,271.5865004803911,269.2961258960263,269.5812683105469,59610500,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.004314737318949824,268.43150024414064,272.78545837402345,269.33642028808595,1.0042832829431736,0.9882538091195344,1.0009090787729302,0,1,0.0071380363886428995,71225050.0,0.8369316694056375,0,10,2019,37.40605420544539,265.3961181640625,0,269.5573669433594,0,275.7348908923921,1
2019-10-08 00:00:00-04:00,267.7048793021385,268.4499325329382,265.35931744122405,265.3961181640625,95708100,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.015524632600449229,267.5650390625,272.40697326660154,269.1240478515625,0.9918938553929281,0.9742633053094512,0.9861479131379735,0,1,0.007876221092970133,73113100.0,1.3090417449130183,1,10,2019,31.36033631359784,267.9164123535156,1,271.4613952636719,1,276.5482773553757,1
2019-10-09 00:00:00-04:00,267.4381152537081,268.8638274257384,266.80343613952016,267.9164123535156,62359400,0.0,0.0,0.0,SPY,Unknown,Unknown,0.009496349105962087,268.15556640625,272.0574493408203,268.9756304931641,0.9991081518241839,0.9847788141903918,0.9960620293455343,0,1,0.00802808914730181,72790015.0,0.8567026672545678,2,10,2019,37.12641021273834,269.7284240722656,1,272.7730773925781,1,277.28895350864957,1
2019-10-10 00:00:00-04:00,267.83359419374835,270.6206519720119,267.6680330752112,269.7284240722656,55296300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0067633472053181265,268.6743408203125,271.75091552734375,268.92370056152345,1.0039232747300497,0.9925575542177902,1.0029923859781116,0,1,0.008162964599087727,71909395.0,0.7689718429698928,3,10,2019,42.42781931125651,272.5246887207031,1,273.8842346191406,1,277.9766351609003,1
2019-10-11 00:00:00-04:00,272.51548152388807,274.7874415501648,272.3959283189026,272.5246887207031,98720400,0.0,0.0,0.0,SPY,Unknown,Unknown,0.010366963207735003,269.0293823242188,271.59334869384764,268.97512390136717,1.0129922849552246,1.0034291709695193,1.0131966286244285,0,1,0.008556537467877389,73740175.0,1.3387600449822636,4,10,2019,47.337846755379175,272.22119140625,0,274.1951477050781,1,278.5053187779018,1
2019-10-14 00:00:00-04:00,272.2027770104957,272.8834640267243,271.8716547356211,272.22119140625,40394800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0011136507150152353,269.5573669433594,271.4631805419922,269.06113098144533,1.0098822172552617,1.0027923155646536,1.011744767493089,0,1,0.008536947580688714,72850355.0,0.5544900913660613,0,10,2019,50.116713872235856,274.916259765625,1,274.9383605957031,1,279.0769202822731,1
2019-10-15 00:00:00-04:00,273.27897858656604,275.670520147289,273.15939729792115,274.916259765625,46754500,0.0,0.0,0.0,SPY,Unknown,Unknown,0.00990028860520642,271.4613952636719,271.43297119140624,269.3621826171875,1.0127269091010065,1.012832960413503,1.0206193649549196,1,1,0.00882609587942484,73114305.0,0.639471304555244,1,10,2019,51.77860540400795,274.4748229980469,0,274.9622802734375,1,279.52456955682663,1
2019-10-16 00:00:00-04:00,274.44722946652513,275.1738965575761,274.0333264936992,274.4748229980469,48928200,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0016057135651215138,272.7730773925781,271.3724533081055,269.58152282714843,1.0062386860966472,1.011432146675621,1.0181514672058438,1,1,0.008831037255542922,71891925.0,0.6805799121389502,2,10,2019,51.9843363398608,275.2842102050781,1,275.234521484375,1,280.012945265997,1
2019-10-17 00:00:00-04:00,275.6521332347817,276.1672310905122,274.5851367991319,275.2842102050781,45736600,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0029488577429086504,273.8842346191406,271.3533248901367,269.8139373779297,1.0051115595897087,1.0144862249855715,1.0202742411319035,1,1,0.008858824286635508,70350730.0,0.6501226071143824,3,10,2019,55.61354042764804,274.0792541503906,0,275.43504638671874,1,280.56089274088544,1
2019-10-18 00:00:00-04:00,274.741526851499,275.39459235360914,273.21461956642344,274.0792541503906,64304000,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.004377134648550496,274.1951477050781,271.3390716552734,269.9187933349609,0.9995773318541284,1.010098739110446,1.0154137500543237,1,1,0.008849468556232701,69087680.0,0.9307592902236694,4,10,2019,51.739345767878866,275.937255859375,1,276.10283203125,1,281.1762956891741,1
2019-10-21 00:00:00-04:00,275.4129789133175,276.1396177217795,274.9714544669643,275.937255859375,39048600,0.0,0.0,0.0,SPY,Unknown,Unknown,0.006779067298413155,274.9383605957031,271.4209350585937,270.0974346923828,1.0036331607619526,1.016639544771321,1.0216211648720146,1,1,0.008978325119859945,68866270.0,0.5670206909710661,0,10,2019,60.230526393069525,275.0358581542969,0,276.71173706054685,1,281.6992783319382,1
2019-10-22 00:00:00-04:00,276.47995669345687,276.77430633446437,274.9438703826412,275.0358581542969,48594700,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.003266676340136887,274.9622802734375,271.5653442382812,270.3230517578125,1.0002675926341105,1.0127796642305378,1.0174339789590223,1,1,0.008815573342763233,66552535.0,0.7301705336994301,1,10,2019,69.01728854890048,275.8360290527344,1,277.48438720703126,1,282.2143743605841,1
2019-10-23 00:00:00-04:00,274.77824012157475,275.8912160877013,274.56667110705496,275.8360290527344,34352200,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0029093330004577034,275.234521484375,271.66927947998045,270.48263671875,1.0021854364965388,1.0153375809761405,1.0197919999558083,1,1,0.008744917681207115,64677445.0,0.5311310612223473,2,10,2019,67.32617916215986,276.2868347167969,1,278.2680725097656,1,282.66946992420014,1
2019-10-24 00:00:00-04:00,276.7835462859344,276.930721123854,275.4497936159146,276.2868347167969,35453100,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0016343248037997693,275.43504638671874,271.82427368164065,270.80963623046875,1.0030925197837104,1.0164170806922959,1.0202252717538707,1,1,0.00872851754912475,63641115.0,0.5570785489851962,3,10,2019,62.615483878144694,277.4181823730469,1,278.8125854492188,1,283.1333167666481,1
2019-10-25 00:00:00-04:00,275.7072997100508,277.9700809117787,275.6521126632502,277.4181823730469,45205400,0.0,0.0,0.0,SPY,Unknown,Unknown,0.004094830133363647,276.10283203125,272.10941925048826,271.14552795410157,1.0047639871424716,1.01950966319792,1.0231339032816618,1,1,0.008643266903148511,61664055.0,0.733091587959955,4,10,2019,67.8845028832493,278.9817810058594,1,279.6477905273438,1,283.6488531203497,1
2019-10-28 00:00:00-04:00,278.65065882136565,279.4876995486816,278.6230653059912,278.9817810058594,42147000,0.0,0.0,0.0,SPY,Unknown,Unknown,0.005636251450562568,276.71173706054685,272.4097412109375,271.43578247070315,1.0082036417010234,1.0241255682183292,1.0278003086640601,1,1,0.008667785919940944,61188285.0,0.6888083233579761,0,10,2019,85.21747935643009,278.89910888671875,0,280.396533203125,1,284.1210312616257,1
2019-10-29 00:00:00-04:00,278.7059542040051,279.837344915642,278.5771657017103,278.89910888671875,44284900,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.00029633519021399213,277.48438720703126,272.86827545166017,271.6606573486328,1.0050983829898579,1.0221016291654872,1.02664519628544,1,1,0.008121685388049672,58990410.0,0.750713548185205,1,10,2019,82.58841171325031,279.75445556640625,1,281.09925537109376,1,284.6584719703311,1
2019-10-30 00:00:00-04:00,279.1013622513742,280.13155758626954,277.77681737201806,279.75445556640625,49643900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.003066867739742074,278.2680725097656,273.60780944824216,271.94365661621094,1.0053415508406502,1.022465170605179,1.0287221222490899,1,1,0.0067218230671222436,55345630.0,0.8969795808630239,2,10,2019,81.54039933719012,279.0093994140625,0,281.64381103515626,1,285.1039297921317,1
2019-10-31 00:00:00-04:00,279.74527334089817,279.74527334089817,277.5377077018314,279.0093994140625,69053800,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.002663250352296531,278.8125854492188,274.20155181884763,272.16853881835937,1.0007059005766423,1.0175339911948829,1.025134648646031,1,1,0.006696699704901177,54534380.0,1.2662434229563075,3,10,2019,73.42278091442,281.5942077636719,1,282.5360534667969,1,285.4679202125186,1
2019-11-01 00:00:00-04:00,280.47202425032384,281.6401876169591,280.30643502288706,281.5942077636719,71141500,0.0,0.0,0.0,SPY,Unknown,Unknown,0.009264233947091416,279.6477905273438,274.74378814697263,272.4467657470703,1.0069602453595563,1.024933847141376,1.0335751536323752,1,1,0.006376885101433479,54836895.0,1.2973291066169956,4,11,2019,79.0653218586816,282.7254943847656,1,283.05115966796876,1,285.61727759951634,1
2019-11-04 00:00:00-05:00,283.16701875466384,283.3049863481568,282.34836424873777,282.7254943847656,60606900,0.0,0.0,0.0,SPY,Unknown,Unknown,0.004017435692580618,280.396533203125,275.40099945068357,272.88514099121096,1.0083059556943719,1.0265957456533983,1.0360604221901244,1,1,0.006213748075572438,54886715.0,1.1042180243434134,0,11,2019,76.81692520189222,282.4127197265625,0,283.2314697265625,1,285.79642595563615,1
2019-11-05 00:00:00-05:00,282.92781738539543,283.2313741201431,282.1183701870245,282.4127197265625,42933200,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0011062838845988798,281.09925537109376,276.25182952880857,273.25957763671875,1.0046725999104293,1.0223017172710216,1.033496143736313,1,1,0.004668852139983935,52247970.0,0.821719963474179,1,11,2019,77.50177100624875,282.47723388671875,1,283.59389038085936,1,286.01499720982144,1
2019-11-06 00:00:00-05:00,282.4128396343446,282.75316915299493,281.5206115124129,282.47723388671875,46487100,0.0,0.0,0.0,SPY,Unknown,Unknown,0.00022843928637028554,281.64381103515626,276.97987060546876,273.65599609375,1.0029591378148852,1.019847519132827,1.0322347689028775,1,1,0.004458106300265836,51454355.0,0.9034628847256952,2,11,2019,76.27735029108982,283.4706115722656,1,283.9618225097656,1,286.35532924107144,1
2019-11-07 00:00:00-05:00,283.82935546720444,284.82275043574816,282.99231444974123,283.4706115722656,54272300,0.0,0.0,0.0,SPY,Unknown,Unknown,0.0035166645887831915,282.5360534667969,277.66697998046874,274.03529235839846,1.0033077481404638,1.020901410719435,1.034431036720362,1,1,0.004358795024119641,51403155.0,1.0558165155426744,3,11,2019,84.84692698967737,284.16973876953125,1,284.2138427734375,1,286.60499500093005,1
2019-11-08 00:00:00-05:00,283.12112848183835,284.224925829859,282.4128758271435,284.16973876953125,49032100,0.0,0.0,0.0,SPY,Unknown,Unknown,0.002466312798310666,283.05115966796876,278.24923248291014,274.3610028076172,1.0039518619279801,1.021277709317616,1.0357512032013967,1,1,0.003946497840578484,48918740.0,1.0023173123428772,4,11,2019,83.4211308786362,283.6270446777344,0,284.7381164550781,1,286.80603753952755,1
2019-11-11 00:00:00-05:00,282.77161717981755,283.8018130574033,282.6336214595393,283.6270446777344,35797300,0.0,0.0,0.0,SPY,Unknown,Unknown,-0.0019097532838885378,283.2314697265625,278.81952514648435,274.67823791503906,1.001396649007802,1.0172424062795613,1.03257923463694,1,1,0.003984467449169597,48688865.0,0.7352256003503059,0,11,2019,85.92359874025715,284.2248229980469,1,285.4132507324219,1,287.0719023204985,1
