Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Hist,MA_20,BB_Upper,BB_Lower,BB_Width,BB_Position,Daily_Return,Volatility_10D,Volatility_30D,Weekly_Return,Monthly_Return,MA_5,MA_10,MA_50,MA_100,MA_200,STD_5,STD_20,Volume_MA_20,Price_Range,Daily_Change,DayOfWeek,Month,Target_1D,Target_1W,Target_1M
2016-08-11,88.98389292758134,89.62128923309456,88.13403855495902,88.6265640258789,54169200,0.0,0.0,76.3767884467755,1.8678218604628256,1.3893341398367698,0.4784877206260558,81.39940376281739,85.5937758266684,77.20503169896637,0.10305657953153156,1.3615306597796164,0.05084158070117728,0.28885340148006744,0.23020891055754392,0.08283175740460291,0.139009538336063,83.81328582763672,82.37529067993164,77.91006408691406,76.85711036682129,74.78896369934083,2.8786089893174487,2.097186031925512,13276280.0,1.4872506781355384,-0.3573289017024308,3,8,1,1,1
2016-08-12,89.79512396265288,94.98117859609503,89.72752199398056,94.88460540771484,71968300,0.0,0.0,89.6733199197181,2.70034332642895,1.6515359771552058,1.048807349273744,82.22028846740723,89.37776101875113,75.06281591606333,0.17410477838888097,1.3846919669939732,0.07061135056537449,0.3999273312964311,0.29571354763203833,0.1614848332025851,0.20198195777648054,86.45170593261719,83.89827270507813,78.3147119140625,77.05093574523926,74.879792137146,5.394804468884459,3.578736275671947,16428700.0,5.253656602114475,5.089481445061963,4,8,0,0,1
2016-08-15,94.91357786225133,95.47371267743057,93.50358866298302,93.84159851074219,33813400,0.0,0.0,84.53711107807169,3.2386277615278942,1.9689543340297437,1.2696734274981505,82.92142028808594,91.66088282091509,74.18195775525679,0.2107890217622051,1.1247625744509686,-0.010992372181882426,0.4238018560976445,0.3000052424013372,0.14317646202671708,0.19593847823222887,88.80233306884766,85.13732528686523,78.71163360595703,77.24997611999511,74.95135398864745,5.575864132629554,4.369731266414574,17513690.0,1.9701240144475491,-1.0719793515091425,0,8,0,0,1
2016-08-16,92.85653487056341,93.82228144775479,91.79421510926522,93.34906768798828,27514000,0.0,0.0,84.4511874473635,3.5841629340891075,2.2919960540416167,1.2921668800474908,83.59213142395019,93.36444036931944,73.81982247858095,0.23380930187812768,0.999213457054157,-0.005248534025105389,0.4222391944218331,0.29869109126423926,0.13397462566540375,0.16950991638239277,91.00809783935547,86.37927551269532,79.07089141845704,77.45085136413574,75.02108089447022,4.435351368698535,4.886154472684623,18399420.0,2.028066338489566,0.4925328174248733,1,8,1,0,1
2016-08-17,92.87585011176819,93.9188582233547,92.7599652336332,93.67742156982422,14980900,0.0,0.0,84.69996618803246,3.8402296845432033,2.601642780141934,1.2385869044012692,84.19958610534668,94.89822717795802,73.50094503273534,0.2541257402198079,0.9429457629315615,0.003517484319537356,0.41752145347308456,0.29703276016202385,0.11072939406406612,0.17192222746110142,92.87585144042968,87.66661529541015,79.44096557617188,77.64902252197265,75.08467529296875,2.4439032164578056,5.349320536305671,18448915.0,1.1588929897215081,0.8015714580560314,2,8,0,0,1
2016-08-18,93.9188582233547,94.58522574487863,93.3104405089602,93.67742156982422,15009000,0.0,0.0,87.49997449640604,3.997088481228957,2.880731920359339,1.116356560869618,84.81862945556641,96.2197083831215,73.41755052801132,0.2688343115359516,0.8885067444295616,0.0,0.4244705402342951,0.29769731074790295,0.05699033466388781,0.1490168378847212,93.88602294921876,88.84965438842774,79.81490264892578,77.83174179077149,75.1457587814331,0.5861933300292861,5.700539463777547,18691190.0,1.2747852359184293,-0.24143665353048505,3,8,0,0,1
2016-08-19,93.59051134904063,93.9092021436801,93.04002868543105,93.54222106933594,14267100,0.0,0.0,85.48752235308766,4.063647458864281,3.1173150280603275,0.9463324308039538,85.4159439086914,97.34561884195323,73.48626897542958,0.27933133762508083,0.8405908881048882,-0.0014432559972576975,0.42401291459030394,0.2967998142765889,-0.01414754619688563,0.15062958780191105,93.61754608154297,90.03462600708008,80.18768096923829,78.00557624816895,75.21056041717529,0.18379618092683514,5.96483746663091,19105125.0,0.8691734582490511,-0.04829027970468758,4,8,0,0,1
2016-08-22,93.16557678259915,93.32009240903417,91.50449143206644,92.37366485595703,16222900,0.0,0.0,82.35936736184608,3.9762672737920326,3.289105477206669,0.6871617965853636,86.01760406494141,98.08248041725824,73.95272771262458,0.2805210975931883,0.7634117667436792,-0.012492286371014627,0.4429446711755082,0.29275881838688333,-0.01564267529625596,0.13208664432214778,93.32395935058594,91.06314620971679,80.5687644958496,78.16608329772949,75.26005493164062,0.5479961938412714,6.032438176158417,19256975.0,1.8156009769677297,-0.7919119266421148,0,8,1,0,1
2016-08-23,92.31571923396235,93.17524053570823,92.141891909366,92.50887298583984,9646800,0.0,0.0,83.07858162389661,3.8732792613894276,3.405940234043221,0.4673390273462066,86.60670967102051,98.73426454030992,74.4791548017311,0.2800603998317561,0.7433369042000945,0.001463708624028781,0.44380361454725165,0.2929370480855447,-0.009000568757223326,0.15146055913435275,93.15592041015626,92.08200912475586,80.96163024902344,78.33083969116211,75.31032207489014,0.656458155509991,6.063777434644708,19353580.0,1.0333486263422316,0.19315375187748884,1,8,0,1,1
2016-08-24,92.40263827092069,93.00140383673035,90.3552527535611,90.66429138183594,12726600,0.0,0.0,73.83808281498679,3.601304602220253,3.4450131076786272,0.15629149454162583,87.12724685668945,98.99760499820326,75.25688871517565,0.2724832602834029,0.6489864283359951,-0.01993951006501027,0.4645385312765208,0.2966672099401797,-0.0321649564803872,0.12310082073388395,92.5532943725586,92.71457290649414,81.27279388427735,78.47377014160156,75.35991313934326,1.2087400763835103,5.935179070756901,19408460.0,2.6461510831692436,-1.7383468890847524,2,8,1,1,1
2016-08-25,90.53874242420797,91.44654657269444,89.93032472761952,90.72223663330078,13039900,0.0,0.0,74.54067044179821,3.351800947976983,3.4263706757382986,-0.07456972776131554,87.64971542358398,99.16430660882682,76.13512423834115,0.26274109686714614,0.6334185973382432,0.0006391187818455268,0.39727828768080053,0.29563337263843287,-0.03154639492634559,0.13044518615042344,91.9622573852539,92.92414016723633,81.5731411743164,78.63427719116211,75.42056201934814,1.243653606925489,5.757295592621414,19686630.0,1.5162218450749236,0.18349420909281378,3,8,1,1,1
2016-08-26,90.92504556374487,92.1805117463827,90.8574435952033,91.80387115478516,14133900,0.0,0.0,75.4554489962691,3.2044079505204337,3.381978130694726,-0.17757018017429216,88.25716972351074,99.2666458677009,77.24769357932058,0.249486272416854,0.6610749405704491,0.011922485176995234,0.14540292449116443,0.29450125734488103,-0.018583586050006984,0.1436476176219701,91.61458740234374,92.61606674194336,81.89743881225586,78.79246643066406,75.48637763977051,0.8819192205036995,5.5047380720950825,19957860.0,1.323068151179399,0.8788255910402825,4,8,0,1,1
2016-08-29,91.35962752937738,91.90045063946575,90.98298694217154,91.63003540039062,8818300,0.0,0.0,74.4669810356049,3.038544397170938,3.3132913839899683,-0.2747469868190304,88.76611785888672,99.38500258175887,78.14723313601456,0.2392553595675595,0.6348502039642299,-0.0018935558185932955,0.13887767203122187,0.2930421979691298,-0.008050232246668898,0.15033937032973088,91.46586151123047,92.3949104309082,82.2427897644043,78.95925086975097,75.55895347595215,0.7785514036654614,5.30944236143608,19728715.0,0.9174636972942096,0.2704078710132478,0,8,1,1,1
2016-08-30,92.08394076090372,93.36838556198018,91.9101060707726,92.71167755126953,13994200,0.0,0.0,73.14467273668231,2.9602518771276607,3.2426834826175073,-0.2824316054898466,89.35522346496582,99.4372905525919,79.27315637733973,0.22566262377663995,0.6664566431234699,0.011804449776238846,0.1544176819845416,0.2935589990888983,0.0021922714966025048,0.13824992705570605,91.50642242431641,92.33117141723633,82.58756118774414,79.13820373535157,75.64220085144044,0.8486058984737554,5.041033543813041,20043845.0,1.458279491207577,0.627736790365816,1,8,1,1,1
2016-08-31,92.84687924182445,93.87056829886828,92.72133483401821,93.86091613769531,28617000,0.0,0.0,67.50645701422354,2.956853671713148,3.185517520436636,-0.228663848723488,90.0080680847168,99.42789591225227,80.58824025718133,0.20931074353622173,0.7045073500025183,0.012395834233398073,0.16703090929668452,0.291054449874866,0.03525781437365105,0.1597852483125306,92.14574737548828,92.34952087402344,82.94623947143555,79.32633125305176,75.74524604797364,1.190724765780776,4.709913913767735,21206405.0,1.1492334648500702,1.0140368958708592,2,8,1,1,1
2016-09-01,93.96714582584808,94.64316548926097,93.68707843155939,94.0830307006836,13387400,0.0,0.0,45.503767687246004,2.9382134625616914,3.136056708861647,-0.19784324629995576,90.61986808776855,99.37380609716861,81.86593007836849,0.19320129667197397,0.6978059822445776,0.002366422278069713,0.1673555603749443,0.2902462224217433,0.03704487667083356,0.16433596178694554,92.81790618896484,92.39008178710938,83.30723541259766,79.51523124694825,75.83757137298583,1.1334679492226758,4.376969004700028,21339195.0,0.9560870577015805,0.11588487483551546,3,9,1,1,1
2016-09-02,94.6141949652035,96.2511351468289,94.6141949652035,95.85034942626953,17482600,0.0,0.0,60.42082082303947,3.031108086349448,3.1150669843592076,-0.08395889800975942,91.3277603149414,99.2966100480533,83.3589105818295,0.1745110075103457,0.7837667456907877,0.018784670438694695,0.19009917356642772,0.2929213382238762,0.04407742528266412,0.17109134781289903,93.62720184326172,92.62089462280274,83.69565872192383,79.7046141052246,75.93955421447754,1.583638691769081,3.9844248665559445,21743240.0,1.6369401816254054,1.236154461066036,4,9,1,1,1
2016-09-06,97.00925099825565,100.72738160838604,97.00925099825565,100.22518920898438,32803800,0.0,0.0,75.42856014287689,3.418336300344464,3.175720847556259,0.24261545278820495,92.23459663391114,99.89845260361906,84.57074066420321,0.16618180703118546,1.02131672402618,0.04564239785145574,0.269220961548399,0.3080452709059592,0.09380279916990086,0.226859053382644,95.34623260498047,93.40604705810547,84.22662628173828,79.93803512573243,76.06553588867187,2.949621827595066,3.831927984853959,22807020.0,3.7181306101303875,3.215938210728723,1,9,0,0,1
2016-09-07,100.28312478651058,100.4376477813054,98.75725073725243,98.81519317626953,15758800,0.0,0.0,67.59256356560957,3.5702865132539756,3.2546339806958025,0.31565253255817316,93.05934410095215,99.7147014411018,86.4039867608025,0.14303469263505275,0.9324222412968108,-0.0140682800785219,0.29072593398528834,0.3143134227526879,0.06583329938803839,0.20376469201772318,96.56693572998047,94.03667907714843,84.76918258666993,80.16353691101074,76.18359840393066,2.847951115297692,3.327678670074825,22827500.0,1.6803970440529667,-1.4679316102410525,2,9,1,1,1
2016-09-08,98.4385481510054,100.22517783146081,98.14882123285086,99.05662536621094,15475500,0.0,0.0,68.1196747693353,3.6679083474860334,3.3372888540538486,0.3306194934321849,93.79524269104004,99.58964045253565,88.00084492954444,0.12355419305395374,0.9540059978392705,0.0024432699282461723,0.25233627619849525,0.3122876424350355,0.05535540715257281,0.20330821133397325,97.6060775756836,94.87591247558593,85.27697204589843,80.39106674194336,76.29282432556153,2.545595990822544,2.8971988807478035,22191480.0,2.076356598609948,0.6180772152055312,3,9,0,1,1
2016-09-09,98.3130076488524,98.70895992676934,95.65720447665716,96.20767974853516,21250400,0.0,0.0,57.59074667064129,3.4753268481383373,3.3648964528707466,0.11043039526759069,94.17429847717285,99.51948644334615,88.82911051099956,0.11351691602924831,0.6902067134243391,-0.028760778061470038,0.31500267105389723,0.32879804891170006,0.022582702024246393,0.14073056282563856,98.0310073852539,95.42445678710938,85.69378829956055,80.58576126098633,76.38123844146729,1.907948261758302,2.6725939830866468,20545540.0,3.051755450112182,-2.105327900317249,4,9,1,1,1
2016-09-12,94.04440794424183,97.90739461899,93.6774268626432,97.3472671508789,17318200,0.0,0.0,64.18733285976936,3.3757462998547254,3.3670664222675426,0.008679877587182805,94.29743156433105,99.82196769624426,88.77289543241784,0.11717256854751747,0.7760263951329851,0.011845077288241024,0.3149625959154148,0.32646025607579005,0.015617238054628446,0.09839829875897665,98.33039093017578,95.97879638671876,86.10461715698243,80.774951171875,76.4775234222412,1.5672543920306505,2.762268065956608,17813035.0,4.229967756346795,3.3028592066370805,0,9,0,1,1
2016-09-13,96.94164307365202,98.01362241141369,95.45439239452266,96.8450698852539,20004900,0.0,0.0,62.11545660038865,3.219195988131318,3.337492335440298,-0.11829634730897975,94.44760513305664,100.08216031976853,88.81304994634475,0.11931599914627798,0.7127465853783156,-0.00515882243357324,0.31768494589360996,0.32479671330623383,-0.03372524761896356,0.02066156537317121,97.65436706542968,96.50029983520508,86.50308410644531,80.96327178955079,76.56719299316406,1.2405666122721934,2.8172775933559473,17122610.0,2.5592300168910356,-0.09657318839811069,1,9,1,1,1
2016-09-14,96.6519241753075,99.0759429034913,96.59397436741922,98.8924560546875,19604700,0.0,0.0,72.73210530841985,3.22318086866602,3.3146300420854424,-0.09144917341942227,94.7247745513916,100.66867837562214,88.78087072716107,0.1254984000200655,0.8505845338804269,0.021140840435754038,0.3260316192711168,0.3254779881923765,0.0007818927022704703,0.05382322577728815,97.66981964111328,97.11837768554688,86.95563293457032,81.18066139221192,76.66869297027588,1.2589852315630645,2.971951912115265,16727145.0,2.481968536072074,2.2405318793800006,2,9,1,1,0
2016-09-15,99.10491983211702,100.90120911727512,99.01799880577096,100.87223052978516,20795900,0.0,0.0,75.3497069801155,3.3475022475125087,3.3212044831708556,0.026297764341653096,95.08451499938965,101.60449995465736,88.56453004412195,0.13714083634563534,0.9438442396802943,0.020019469169648696,0.33197694343190937,0.3266116572279485,0.018328962417828665,0.08059172981718943,98.03294067382812,97.81950912475585,87.45415115356445,81.4279891204834,76.76705421447754,1.871703516311858,3.2599924776338542,17017895.0,1.8832103115041576,1.7673106976681368,3,9,1,1,0
2016-09-16,100.43764785415257,101.78003505814293,100.30244391764002,101.05572509765625,20363500,0.0,0.0,74.19189708630098,3.421394606752173,3.3412425078871193,0.08015209886505392,95.45343017578125,102.45533875921356,88.45152159234894,0.14670837015575072,0.9000548461265954,0.0018190791153063213,0.33222177102517686,0.32663330785782013,0.050391458995713956,0.07876288014964716,99.00254974365234,98.51677856445312,87.94262588500976,81.67937294006347,76.86671924591064,1.9440959144295304,3.500954291716159,17285620.0,1.4775911405029092,0.6180772435036772,4,9,0,1,0
2016-09-19,101.55791469831921,101.88626500146472,98.69447223442148,99.50086975097656,15234600,0.0,0.0,69.19451384377003,3.316263184122164,3.336246643134128,-0.0199834590119643,95.75136260986328,102.91605249203823,88.58667272768832,0.1496519670715772,0.7616656968253218,-0.015386118353780898,0.3434450820240852,0.332210683773751,0.02212288709409571,0.062164906799998976,99.43327026367187,98.88183059692383,88.40695678710938,81.92447937011718,76.95378128051757,1.7101752274209916,3.5823449410874804,17333995.0,3.191792767043239,-2.0570449473426464,0,9,0,1,1
2016-09-20,99.4139581912934,100.17689889582682,97.47280544603905,97.88807678222656,12863800,0.0,0.0,62.3048533441665,3.0674472380117948,3.282486762109662,-0.2150395240978673,96.02708320617675,103.06782148467195,88.98634492768156,0.14664067768003008,0.6321589798142272,-0.016208832875394763,0.26450493592289753,0.33882665865345224,0.010769850217553278,0.046458761222585965,99.64187164306641,98.64811935424805,88.79132385253907,82.16552970886231,77.04441661834717,1.338848969522836,3.5203691392476024,17166040.0,2.704093449787777,-1.5258814090668409,1,9,1,1,1
2016-09-21,98.95039674260144,102.55263483861707,98.70896009018398,102.369140625,22997100,0.0,0.0,67.45935871976914,3.1950130883401613,3.264992027355762,-0.0699789390156007,96.52009658813476,103.89644033951707,89.14375283675245,0.15284575983918117,0.8964731196108602,0.045777422440759,0.34719964594418296,0.3575691773184035,0.03515621624757603,0.10820698501709791,100.3372085571289,99.00351409912109,89.25990417480469,82.44617568969727,77.14654434204101,1.705063892365286,3.6881718756911512,17833555.0,3.843674748433088,3.4187438823985588,2,9,1,1,0
2016-09-22,103.88536447070224,106.00035194362832,103.79845081085915,105.61405181884766,35627700,0.0,0.0,71.05077108469982,3.517400751914721,3.315473772267554,0.20192697964716722,97.26758460998535,105.15741049260865,89.37775872736205,0.16222929590077106,1.028938618737121,0.03169813846278591,0.3741245148458399,0.3611206039770198,0.04700819307908888,0.14166402000177647,101.2855728149414,99.65925674438476,89.81598114013671,82.76245773315429,77.2653311920166,2.944945838985489,3.944912941311651,18978610.0,2.2019011327691658,1.7286873481454137,3,9,0,0,0
2016-09-23,104.5420729130992,104.68693638151036,103.05482221566457,104.02056884765625,23083000,0.0,0.0,65.01064031691912,3.6027838894702455,3.3729357957080923,0.2298480937621532,97.93250122070313,105.74077427150209,90.12422816990417,0.15946234301117337,0.8898472547863945,-0.015087793184230813,0.34284817235300225,0.3428848881661968,0.029338701465304373,0.1473157431912182,101.8785415649414,100.44054565429687,90.31759002685547,83.06956512451171,77.37798557281494,3.1764814501140144,3.9041365253994766,19480765.0,1.6321141658457918,-0.5215040654429544,4,9,0,0,0
2016-09-26,102.87132665324708,103.39283071187383,101.69312196678887,102.26290893554688,16805300,0.0,0.0,54.14211424498473,3.4884099570794262,3.396030627982359,0.09237932909706714,98.45545310974121,105.92928266566346,90.98162355381896,0.15182154608727888,0.7547192036770921,-0.01689723418724587,0.36365915157871564,0.28806836849319273,0.027758945137695168,0.12720886003828902,102.43094940185547,100.93210983276367,90.79350997924804,83.35996513366699,77.48648719787597,2.88655419752153,3.7369147779611276,19614335.0,1.699708745084962,-0.6084177177002061,0,9,1,0,0
2016-09-27,102.8713304397569,104.77385252883235,102.72647433596923,104.5517349243164,17556700,0.0,0.0,61.25853636332056,3.5416312005260266,3.425150742491093,0.11648045803493368,99.1015380859375,106.32075102194757,91.88232514992744,0.14569325714702447,0.8774786037403636,0.022381780575126298,0.36800738224728025,0.290556071503462,0.0680742574697284,0.1388597627657533,103.76368103027343,101.70277633666993,91.28816543579102,83.6441844177246,77.60203880310058,1.4411759233430272,3.6096064680050346,20051255.0,2.047378192863121,1.680404484559503,1,9,1,0,0
2016-09-28,104.72556901658918,106.10658701992561,103.48941448427223,105.02494812011719,16371600,0.0,0.0,61.60782330610181,3.580717487215864,3.456264091436047,0.12445339577981684,99.71720161437989,106.73944530139019,92.69495792736959,0.14084317596809992,0.8779238333437169,0.00452611519209456,0.36068012910953656,0.28929827533102087,0.025943438412225905,0.14618473801953225,104.29484252929687,102.31602554321289,91.78996749877929,83.92956260681153,77.7421203994751,1.2789977724622035,3.5111218435051508,20170125.0,2.6171725356533813,0.2993791035280111,2,9,0,0,0
2016-09-29,102.86167089168684,103.03550557181119,100.98812015790915,101.93455505371094,30236700,0.0,0.0,61.03459559676369,3.3240076667926814,3.4298128065073743,-0.10580513971469285,100.12088356018066,106.63553021331246,93.60623690704885,0.13013562049152277,0.6391995291608323,-0.029425323427646588,0.39193332093832434,0.3051885943437572,-0.03483908345309861,0.09947913516440421,103.55894317626954,102.42225799560546,92.19809204101563,84.18200874328613,77.86274215698242,1.3843993044542429,3.2573233265659023,20251110.0,2.0473854139020347,-0.9271158379759044,3,9,1,1,0
2016-09-30,102.85201527725121,103.43146177703179,102.16633605957031,102.16633605957031,15577500,0.0,0.0,59.62203746599546,3.1034909627485803,3.364548437755616,-0.2610574750070356,100.525048828125,106.43764318825042,94.61245446799957,0.11763424995166366,0.6387958594381318,0.0022738217254909543,0.3919561908907224,0.30506569215179713,-0.017825635916311477,0.08848645702212021,103.18809661865234,102.53331909179687,92.61548767089843,84.43377891540527,77.97525165557862,1.475200512744712,2.9562971800627107,20360615.0,1.2651257174614727,-0.6856792176808995,4,9,0,1,0
2016-10-03,101.8379800827656,102.64921109049922,101.38408535184205,101.77037811279297,10849500,0.0,0.0,59.87606008888868,2.863767657982507,3.2643922818009945,-0.4006246238184876,100.82105026245117,106.32702521540561,95.31507530949672,0.10922272558402497,0.5862088783960417,-0.0038756205032788316,0.3823228317188651,0.30545978179571914,-0.004816319307563766,0.08170811840198855,103.08959045410157,102.76026992797851,93.01897659301758,84.68081687927246,78.07544788360596,1.5660701135184376,2.7529874764772226,20028960.0,1.2651257386571757,-0.06760196997262824,0,10,1,1,0
2016-10-04,102.30153615157549,102.59126307460548,101.45168180838215,101.83797454833984,11068800,0.0,0.0,56.41562942546736,2.648707033346369,3.1412552321100695,-0.4925481987637004,100.90168952941895,106.41815085984327,95.38522819899462,0.10934328961490657,0.5848628280739603,0.00066420540829637,0.3683096920316366,0.30202523850016866,-0.02595614867549556,0.062468474636872884,102.54683837890624,103.15525970458984,93.44892684936524,84.93471153259277,78.18114883422851,1.39338430179495,2.7582306652121598,18942210.0,1.1395812662233311,-0.46356160323564666,1,10,1,0,0
2016-10-05,102.2435967457417,103.76947079716525,102.04079084083214,103.29625701904297,13176500,0.0,0.0,55.4024982060935,2.56635777201123,3.0262757400903015,-0.4599179680790715,101.12574272155761,106.6493834244641,95.60210201865112,0.10924301872601191,0.6964749713303446,0.014319633488104389,0.29555325103667895,0.30359213149094455,-0.016459813901522846,0.030641676351989444,102.2011001586914,103.24797134399414,93.90031677246094,85.22250396728515,78.29853530883788,0.6302787228813097,2.761820351453243,18813095.0,1.7286799563331101,1.0526602733012709,2,10,1,0,0
2016-10-06,103.62461295250431,103.82741885399494,102.5478001903154,103.41214752197266,9885600,0.0,0.0,55.267700874149675,2.4818377039964616,2.9173881328715336,-0.435550428875072,101.3435188293457,106.8671189718733,95.8199186868181,0.10900746700593444,0.6872536605881426,0.0011219235456743082,0.2417577479014774,0.29526824479646113,0.014495501230992192,0.04652072417146358,102.49661865234376,103.02778091430665,94.36348876953124,85.49088493347168,78.41543891906738,0.7981131806855843,2.7618000712638016,18533600.0,1.2796186636795426,-0.21246543053165112,3,10,0,0,0
2016-10-07,103.22865451816118,103.86605081721297,101.94420975896547,102.369140625,8954400,0.0,0.0,56.562089814840675,2.3041323973432526,2.7947369857658777,-0.4906045884226251,101.65159187316894,106.6294402782987,96.67374346803918,0.09793940878644856,0.572074186820516,-0.01008592241787687,0.23539601680410333,0.2981283866633611,0.0019850429530079428,0.03344062294210759,102.53717956542968,102.86263809204101,94.80541427612305,85.74825645446778,78.51761493682861,0.7821247846013324,2.4889242025648803,17918800.0,1.9218410582474945,-0.8595138931611785,4,10,1,0,0
2016-10-10,103.13208206694664,105.26638120538377,102.90995710318985,104.69659423828125,11516600,0.0,0.0,65.08343497061759,2.3243124892317724,2.7006520864590566,-0.3763395972272843,102.01905822753906,106.73731677543778,97.30079967964035,0.09249759074182602,0.7837419763627232,0.022735890904928224,0.24661881160522833,0.30218108674493516,0.028753122271444553,0.08823531044438626,103.12242279052734,103.10600662231445,95.30625045776367,86.03199279785156,78.63162132263183,1.0965190164445449,2.3591292739493563,17628720.0,2.3564241021939125,1.5645121713346128,0,10,0,0,0
2016-10-11,104.19440876689093,104.27167026966383,101.16196477964768,101.62552642822266,14916600,0.0,0.0,48.242837996827745,2.068649744590104,2.574251618085266,-0.505601873495162,102.2580810546875,106.31001759926001,98.20614451011498,0.0792492192847926,0.42194415935361423,-0.029333024941280206,0.2655800548973126,0.3173599268497631,-0.0020861385063815074,0.0439484271367665,103.0799331665039,102.81338577270508,95.7097395324707,86.29187530517578,78.73553569793701,1.1609565458676994,2.0259682722862595,17374305.0,3.109705490016154,-2.568882338668274,1,10,0,0,0
2016-10-12,101.45168909343906,101.5096315349811,98.33232415465899,100.07067108154297,18435000,0.0,0.0,35.76391256404047,1.7207357746133027,2.403548449390873,-0.6828126747775705,102.31699180603027,106.1933526219832,98.44063099007735,0.07577159467904644,0.2102539171221224,-0.015299850355785072,0.26908471691721836,0.3210088935846789,-0.031226551964078975,0.03330681882011022,102.4348159790039,102.31795806884766,96.09256164550781,86.53167022705078,78.83925689697266,1.7549402955897657,1.9381804079764642,17315820.0,3.1773073803221052,-1.3810180118960886,2,10,0,1,0
2016-10-13,98.56409521033675,99.03731634728693,95.60891298494548,98.65101623535156,22390000,0.0,0.0,36.08609799938161,1.3152952602673622,2.185897811566171,-0.8706025512988087,102.2059310913086,106.37296145321025,98.03890072940695,0.08154185021178303,0.07344744971635775,-0.014186522692893666,0.2390616367205077,0.32330186144143397,-0.04604034826381942,-0.0024414381942584606,101.48258972167969,101.98960418701172,96.44950149536133,86.75524055480957,78.93047164916992,2.299323329472836,2.083515180950827,17395525.0,3.428403362341456,0.08692102501481713,3,10,0,1,0
2016-10-14,100.69839498743396,101.11366632117661,97.56937805880436,98.36128997802734,12789500,0.0,0.0,39.0574281052059,0.9595412497508846,1.9406264992031137,-0.9810852494522291,102.07120933532715,106.55685819661575,97.58556047403856,0.08789253875796098,0.08646792559749547,-0.002936880615938331,0.23716489216118128,0.32359484712769127,-0.03915096505160931,-0.024892287387423107,100.68101959228515,101.60909957885742,96.7797866821289,86.95543975830078,79.02786720275878,2.592851582606035,2.2428244306442946,17016825.0,3.5442882623722483,-2.3371050094066135,4,10,1,1,0
2016-10-17,98.02328582692283,99.92580792284765,97.80116085354497,99.3173828125,10351700,0.0,0.0,34.133492196450646,0.7461511684807931,1.7017314330586497,-0.9555802645778566,102.06203498840333,106.57051118501742,97.55355879178923,0.08834776216496894,0.19561199214442096,0.009720214473460498,0.24649986588425513,0.3204834989903595,-0.05137904881164124,-0.01720181893184558,99.60517730712891,101.36380004882812,97.13228424072265,87.21860580444336,79.1320230102539,1.3075740643129488,2.2542380983070456,16772680.0,2.124647069302682,1.2940969855771698,0,10,1,1,0
2016-10-18,100.89155324688858,101.393738260664,99.77128360129866,99.80025482177734,11107200,0.0,0.0,34.17203848758491,0.6089817645963791,1.4831814993661956,-0.8741997347698165,102.15764389038085,106.36443288577253,97.95085489498918,0.08235877091890892,0.21981134884755213,0.004861908314569119,0.2488164291214358,0.2920775947232476,-0.017960759177316432,0.0030088688827552,99.24012298583985,101.16002807617187,97.48652008056641,87.45994590759277,79.26070873260498,0.7295411422280409,2.103394497695838,16684850.0,1.6224546593653315,-1.0912984251112334,1,10,1,1,0
2016-10-19,100.75634865230388,101.21025075169095,100.0996406428196,100.37004852294922,8918900,0.0,0.0,44.40609630015577,0.5400265238733368,1.294550504267624,-0.7545239803942871,102.05768928527831,106.33768062105632,97.77769794950031,0.0838739612027526,0.3028453062250977,0.00570934114536481,0.23654420924684455,0.28939962153398197,0.0029916601754604866,0.025355199757824964,99.2999984741211,100.8674072265625,97.84751617431641,87.68168128967285,79.38287570953369,0.8212669058328128,2.1399956678890004,15980940.0,1.1106101088713558,-0.38630012935466596,2,10,0,0,0
2016-10-20,100.63079549004595,101.15229955229522,100.02237776811948,100.29278564453125,7109800,0.0,0.0,43.22626060456941,0.4736841937022973,1.1303772421545586,-0.6566930484522613,101.7916259765625,105.79329469214764,97.78995726097736,0.0786247135202757,0.31272308647217895,-0.0007697802238314511,0.23586251221673593,0.28937938175762346,0.016642194594964188,-0.02028301661801457,99.62835235595703,100.55547103881835,98.16659881591796,87.89269691467285,79.51093368530273,0.8251188374067477,2.0008343577925736,14555045.0,1.1299217841757354,-0.3380098455147049,3,10,1,0,0
2016-10-21,100.14791522785129,100.37969970703125,99.23045894396381,100.37969970703125,8073100,0.0,0.0,44.85713721429559,0.4232417896514562,0.9889501516539382,-0.565708362002482,101.60958251953124,105.51439675413627,97.70476828492622,0.0768591728807556,0.3425171162304476,0.0008666033348405655,0.23298604096358627,0.2756982359538873,0.020520366593959727,-0.04956113340670354,100.03203430175782,100.35652694702148,98.40166152954102,88.15586280822754,79.66168670654297,0.46571573651416676,1.9524071173025133,13804550.0,1.1492407630674393,0.23178447917996436,4,10,1,0,0
2016-10-24,101.3840862296095,101.69312486188312,100.00306822987314,100.92052459716797,10898800,0.0,0.0,46.721917454211194,0.422040845637909,0.8755682904507325,-0.4535274448128235,101.5424633026123,105.4461415440739,97.63878506115071,0.07688760178740246,0.42033939953879584,0.005387791472929004,0.19485566983283314,0.27423649551286594,0.01614160320449165,-0.029802223587418242,100.3526626586914,99.97891998291016,98.52237991333008,88.41854591369629,79.82441501617431,0.3975676440989846,1.9518391207307992,13509225.0,1.6900566320099841,-0.46356163244152526,0,10,0,0,0
