Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Hist,MA_20,BB_Upper,BB_Lower,BB_Width,BB_Position,Daily_Return,Volatility_10D,Volatility_30D,Weekly_Return,Monthly_Return,MA_5,MA_10,MA_50,MA_100,MA_200,STD_5,STD_20,Volume_MA_20,Price_Range,Daily_Change,DayOfWeek,Month,Target_1D,Target_1W,Target_1M
2019-08-12,15.53266716003418,15.718000411987305,15.25,15.267333030700684,69958500,0.0,0.0,32.6811915346712,-0.04659181262958434,0.080784937002614,-0.12737674963219833,16.13063335418701,17.766539665039478,14.494727043334546,0.20283224780232642,0.23614004733667635,-0.025530805242072074,0.33105232336663226,0.5187647775788837,0.003022106014739734,-0.06557045875944278,15.553199768066406,15.645799827575683,15.292986660003661,15.868866682052612,18.66006000995636,0.24231563204506046,0.8179531554262334,117950175.0,0.4680004119873047,-0.2653341293334961,0,8,1,0,1
2019-08-13,15.253999710083008,15.733332633972168,15.170000076293945,15.666666984558105,72721500,0.0,0.0,33.62561798943673,-0.04586723418371719,0.05545450276534776,-0.10132173694906495,16.07270007133484,17.686941448442113,14.458458694227566,0.2008674796322769,0.37423408526909807,0.02615610421639536,0.3276005244494736,0.5219327119819622,0.018418230599567487,-0.07297826401249508,15.609866523742676,15.597399806976318,15.367693347930908,15.842853355407716,18.64222667694092,0.22518437807127226,0.8071206885536368,115474500.0,0.5633325576782227,0.41266727447509766,1,8,0,0,1
2019-08-14,15.413999557495117,15.433333396911621,14.446000099182129,14.641332626342773,143439000,0.0,0.0,43.48072015291208,-0.12656989521129702,0.019049623170018806,-0.14561951838131582,15.955233335494995,17.629032196695128,14.281434474294862,0.2098118938162436,0.10750937893154626,-0.06544687260065951,0.4538957941867298,0.5560686666591924,-0.059120905251133116,-0.1298042696557885,15.425866508483887,15.45079984664917,15.402386665344238,15.812913360595703,18.610480003356933,0.4922535848154662,0.8368994306000668,115322925.0,0.9873332977294922,-0.7726669311523438,2,8,0,1,1
2019-08-15,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,122394000,0.0,0.0,41.59436701774543,-0.2095221869985231,-0.02666473886368957,-0.1828574481348335,15.828900051116943,17.581177266018102,14.076622836215781,0.22140227169828058,0.08542528704826408,-0.018122136062087457,0.43924289912978903,0.5406313761042704,-0.09509023027331953,-0.1538884192113541,15.123733139038086,15.329399871826173,15.427786674499512,15.783060026168823,18.57206000804901,0.5921809297291875,0.8761386074505803,117873675.0,0.6673336029052734,-0.34799957275390625,3,8,1,1,1
2019-08-16,14.444000244140625,14.815999984741211,14.40133285522461,14.662667274475098,76477500,0.0,0.0,38.74592717600518,-0.24925756913587804,-0.07118330491812727,-0.17807426421775077,15.701433420181274,17.400159704999403,14.002707135363146,0.21637849734594702,0.19425146505654076,0.01994065540164347,0.45909752425776906,0.5441402870169008,-0.06412485119508671,-0.13252340224095038,14.922800064086914,15.233399868011475,15.446440029144288,15.751173362731933,18.533756675720216,0.52865958212169,0.8493631424090642,116411250.0,0.41466712951660156,0.21866703033447266,4,8,1,0,1
2019-08-19,14.947333335876465,15.188667297363281,14.779999732971191,15.121999740600586,79644000,0.0,0.0,39.09232483683529,-0.24090683055956852,-0.10512801004641553,-0.135778820513153,15.60526671409607,17.198122573004795,14.012410855187342,0.20414336878586214,0.3483017246059629,0.03132666502806747,0.47919392129009386,0.5512351572876364,-0.00951923232485008,-0.12142692107585895,14.893733406066895,15.22346658706665,15.476213359832764,15.719173355102539,18.499400005340576,0.5085953716053466,0.7964279294543635,115261650.0,0.40866756439208984,0.1746664047241211,0,8,0,0,1
2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553711,61878000,0.0,0.0,38.916270935688836,-0.23677745310825493,-0.1314578986587834,-0.10531955444947153,15.490899991989135,16.872338833301978,14.109461150676294,0.17835488474229777,0.3430741244312389,-0.00427633574634001,0.4755487415281911,0.5513701624634394,-0.038893658274921306,-0.1166302101097233,14.771866607666016,15.190866565704345,15.493520011901856,15.684000015258789,18.46224666595459,0.3121529806243041,0.6907194206564208,114588225.0,0.30333423614501953,-0.11733436584472656,1,8,0,0,1
2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,116914500,0.0,0.0,40.47131881242518,-0.25759406781478233,-0.1566851324899832,-0.10090893532479914,15.344066667556763,16.32015633522126,14.367976999892266,0.12722698471172894,0.1813476435136963,-0.022270402776456533,0.47937801797152657,0.5425515322203713,0.005509573328209338,-0.15120885554578434,14.788000106811523,15.106933307647704,15.498493347167969,15.644646682739257,18.421096668243408,0.3057384627351979,0.48804483383224856,112129350.0,0.3746662139892578,-0.07866668701171875,2,8,1,0,1
2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,98385000,0.0,0.0,41.18583209262674,-0.2639478696430917,-0.17813767992060492,-0.08581018972248677,15.321833324432372,16.32634058912711,14.317326059737635,0.13112102754608856,0.24523185505720785,0.00597746887764683,0.4622415396981459,0.5430460447709986,0.03018920444153772,-0.16131830641007183,14.874800109863282,14.999266624450684,15.51568000793457,15.599960012435913,18.379676671028136,0.20431170223182385,0.5022536323473685,100234875.0,0.4786663055419922,-0.04333305358886719,3,8,0,0,1
2019-08-23,14.664667129516602,14.744667053222656,14.066666603088379,14.09333324432373,128079000,0.0,0.0,38.54901135404966,-0.32308799765567464,-0.20712774346761886,-0.11596025418805578,15.266366624832154,16.41127722193004,14.121456027734268,0.14999123566645944,-0.012281650410880769,-0.048390759958635954,0.5076959821042077,0.5521291600014642,-0.0388288173968504,-0.0761297520492723,14.760933303833008,14.84186668395996,15.512333335876464,15.55030668258667,18.336343336105347,0.4086058495617025,0.5724552985489427,99118050.0,0.6780004501342773,-0.5713338851928711,4,8,1,1,1
2019-08-26,14.239999771118164,14.334667205810547,14.102666854858398,14.333333015441895,75778500,0.0,0.0,39.506996923781884,-0.34659566039507084,-0.23502132685310928,-0.11157433354196156,15.197133255004882,16.39336503649711,14.000901473512656,0.15742860991210572,0.13894946910478786,0.017029312154725806,0.5162728470913173,0.543809079588275,-0.05215359996609603,-0.05718300659826847,14.60319995880127,14.748466682434081,15.512439994812011,15.499100008010863,18.29432333469391,0.38597569722127045,0.5981158907461136,95952000.0,0.23200035095214844,0.09333324432373047,0,8,0,1,1
2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,81243000,0.0,0.0,36.807653643812124,-0.36595617402920944,-0.2612082962883293,-0.10474787774088012,15.103199911117553,16.279034153743325,13.927365668491783,0.15570663826812392,0.1465489912692901,-0.004279025860254748,0.4851828495627656,0.543810248347725,-0.052156160731578805,-0.09199644110451477,14.446133422851563,14.60900001525879,15.497840003967285,15.463300018310546,18.249630002975465,0.3066006624945233,0.5879171213128854,93932400.0,0.45133399963378906,-0.11066627502441406,1,8,1,1,1
2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,48382500,0.0,0.0,33.762336702218406,-0.368923810947722,-0.28275139922020787,-0.08617241172751411,15.016466665267945,16.134945645126102,13.89798768540979,0.14896699800161659,0.21219872512600935,0.007053461155446694,0.37159305390634645,0.5432180052501991,-0.023728624273310794,-0.1100883237176622,14.376266860961914,14.582133483886718,15.485640010833741,15.423720016479493,18.204360008239746,0.26500189444196703,0.5592394899290779,89467875.0,0.3293323516845703,0.12666702270507812,2,8,1,1,1
2019-08-29,14.600000381469727,14.893333435058594,14.533332824707031,14.780667304992676,77692500,0.0,0.0,40.86037529894076,-0.3344976147153087,-0.29310064231922806,-0.041396972396080645,14.976000022888183,16.065291152031648,13.886708893744716,0.1454715715115753,0.4103395260139956,0.028387214669075345,0.3867332553071102,0.5517470451437957,-0.00198062888540973,-0.08236403804861192,14.37040023803711,14.622600173950195,15.479346694946289,15.38939335823059,18.16142668247223,0.2530547614339383,0.5446455645717332,87157875.0,0.3600006103515625,0.18066692352294922,3,8,1,1,1
2019-08-30,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,139809000,0.0,0.0,47.59411445430309,-0.28297290209825476,-0.2910750942750334,0.008102192176778655,14.94689998626709,15.993720130326572,13.900079842207607,0.14007187376931404,0.5447863916572557,0.01759049641281729,0.3840297032316964,0.5515030543359154,0.06721854365134061,-0.035236277550421136,14.559866905212402,14.660400104522704,15.487333374023438,15.35826003074646,18.126203351020813,0.33509312501015914,0.5234100720297417,89545950.0,0.5486669540405273,-0.23600006103515625,4,8,0,1,1
2019-09-03,14.938667297363281,15.263333320617676,14.87733268737793,15.000666618347168,80311500,0.0,0.0,42.347166218613445,-0.24257065524299115,-0.281374206468625,0.03880355122563384,14.935866689682006,15.975132312233475,13.896601067130538,0.13916375181219498,0.5311758261117466,-0.0026594540634046204,0.34974536668333017,0.5512352667141295,0.04655815937481722,-0.039813988343230466,14.693333625793457,14.648266792297363,15.491533374786377,15.324226703643799,18.08829668045044,0.35463698555287665,0.5196328112757341,88290300.0,0.3860006332397461,0.06199932098388672,1,9,0,1,1
2019-09-04,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,86415000,0.0,0.0,50.977508079941956,-0.2311796803092978,-0.2713353012367596,0.04015562092746178,14.902300024032593,15.923929532618503,13.880670515446683,0.1371103127622383,0.4068644115871708,-0.01924359313509616,0.3620249334731004,0.5492549022477229,0.030829566335457637,-0.033461765268292365,14.781333541870117,14.61373348236084,15.487586708068848,15.292400035858154,18.047190017700196,0.26794416808610066,0.5108147542929548,88437900.0,0.6166667938232422,-0.4140005111694336,2,9,1,1,1
2019-09-05,14.833333015441895,15.319999694824219,14.723333358764648,15.305333137512207,110929500,0.0,0.0,61.78559057845515,-0.1722891741296202,-0.2515260758153317,0.07923690168571151,14.889500045776368,15.882373322376825,13.89662676917591,0.13336556278558206,0.7094089454998873,0.04032988367532808,0.398795386409862,0.5609827985797239,0.06489163108027074,-0.005070427040690495,14.967866706848145,14.672066783905029,15.500680027008057,15.26698670387268,18.00757001399994,0.2349312079987814,0.4964366383002285,90402000.0,0.5966663360595703,0.4720001220703125,3,9,0,1,1
2019-09-06,15.146666526794434,15.309332847595215,15.011333465576172,15.16333293914795,62841000,0.0,0.0,56.59117788117485,-0.1355141304209848,-0.22832368673646236,0.09280955631547755,14.853333330154419,15.74031743039291,13.966349229915927,0.11943232950112082,0.6747492479911299,-0.009277824735237306,0.4041861038170114,0.3985296074718851,0.02588960472887547,-0.025576200386830172,15.044399833679199,14.707400035858154,15.511586685180664,15.241033363342286,17.965283346176147,0.2205943813704301,0.44349205011924575,89588325.0,0.29799938201904297,0.016666412353515625,4,9,1,1,1
2019-09-09,15.333333015441895,15.583999633789062,15.281999588012695,15.452667236328125,72040500,0.0,0.0,54.557159207346345,-0.0820766550289509,-0.19907428039496008,0.11699762536600919,14.842600059509277,15.692531443676998,13.992668675341555,0.11452594299651589,0.8588920165692226,0.019081180789296548,0.2919239509729241,0.4021195417648002,0.027392446600092546,-0.02731850603942354,15.126799964904786,14.843333435058593,15.523520030975341,15.213320026397705,17.924723348617555,0.28607994998033487,0.4249656920838611,90266700.0,0.3020000457763672,0.11933422088623047,0,9,1,1,1
2019-09-10,15.386667251586914,15.702667236328125,15.262666702270508,15.702667236328125,73255500,0.0,0.0,58.46155000412647,-0.019331320690133325,-0.16312568845399472,0.1437943677638614,14.86436676979065,15.779866358202135,13.948867181379164,0.12318043581541406,0.9578377080387548,0.016178436782244843,0.29133205099007314,0.3926357569715809,0.0467979614400833,0.0022553033045418225,15.267200088500976,14.980266857147218,15.539626712799071,15.189526691436768,17.88740668296814,0.3689578128921426,0.4577497942057423,90431550.0,0.4400005340576172,0.31599998474121094,1,9,1,1,1
2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,150642000,0.0,0.0,70.61038596648747,0.09152606863795043,-0.11219533703560569,0.20372140567355612,14.904700088500977,16.01860407431583,13.790796102686123,0.14947016433752125,1.2041151168501156,0.04907867630625118,0.34058374514808787,0.4102132976197335,0.11972087264571374,0.07899220680120433,15.619466781616211,15.200400161743165,15.566200046539306,15.172086696624756,17.857043352127075,0.5173418995564736,0.5569519929074271,94327575.0,0.8113336563110352,0.6480007171630859,2,9,0,0,0
2019-09-12,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,128718000,0.0,0.0,68.6360623265949,0.17079574750649407,-0.05559712012718574,0.2263928676336798,14.992200088500976,16.280307946694442,13.704092230307511,0.17183706868766313,1.0430960338228352,-0.004977786258313466,0.35322007642811876,0.4104454442286031,0.07095562566807945,0.046255252792373636,15.836666679382324,15.402266693115234,15.594626693725585,15.160833358764648,17.830390014648437,0.5770157108121364,0.6440539290967326,93591525.0,0.6066665649414062,-0.12199974060058594,3,9,0,1,1
2019-09-13,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,79696500,0.0,0.0,81.55339779894581,0.22739210810733113,0.001000725519717638,0.2263913825876135,15.09073338508606,16.47804463255516,13.703422137616956,0.18386266751490832,0.9526500283424983,-0.0027249944407460314,0.3508990803397626,0.39856214111113997,0.07803913570060494,0.11647394081113571,16.07333335876465,15.558866596221923,15.608360023498536,15.14836669921875,17.79679000854492,0.4632640339265927,0.6936556237345516,91456650.0,0.23866653442382812,-0.11733436584472656,4,9,0,0,1
2019-09-16,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,70921500,0.0,0.0,76.56158671698641,0.2564322038797009,0.052087021191714294,0.2043451826879866,15.16696662902832,16.621184630222228,13.712748627834412,0.1917612185432854,0.8508296292076828,-0.009747197346762881,0.3617453307843155,0.39998404797652537,0.047542919662764804,0.1259969183371279,16.220266342163086,15.673533153533935,15.62130666732788,15.137800025939942,17.763086671829225,0.3075211545925269,0.7271090005969538,91178850.0,0.41733360290527344,-0.21266746520996094,0,9,1,0,1
2019-09-17,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,57981000,0.0,0.0,78.74926579514687,0.2867920234449173,0.09902802164235489,0.1877640018025624,15.226833248138428,16.769169578770867,13.684496917505989,0.20258136481805883,0.8541701161303528,0.008154522822672039,0.357199407505926,0.3919440843638592,0.03927134652945807,0.11298523094850377,16.343599319458008,15.805399703979493,15.640573310852051,15.135906677246094,17.728726663589477,0.10503228096414756,0.77116816531622,90095700.0,0.3486652374267578,0.1546649932861328,1,9,0,0,1
2019-09-18,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,62553000,0.0,0.0,76.2218240212017,0.30039653823534174,0.13930172496095225,0.1610948132743895,15.285599994659425,16.889096758562143,13.682103230756706,0.20980488361110564,0.7953133269845705,-0.005310523689140867,0.3327041690170511,0.39183427218863287,-0.014609395108426515,0.07344717639367815,16.295466232299805,15.957466506958008,15.658480014801025,15.141473360061646,17.696166667938233,0.08369289628216263,0.801748381951359,90129450.0,0.38666534423828125,-0.10066413879394531,2,9,1,0,1
2019-09-19,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,71937000,0.0,0.0,74.79579071936904,0.3241713773372723,0.17627565543621626,0.14789572190105604,15.371500015258789,17.03096273169963,13.712037298817947,0.21591421979553685,0.8219417068587449,0.012772552981913154,0.2883483260458746,0.39210230909526084,0.0029691245260088373,0.09182685553860548,16.305199813842773,16.070933246612547,15.668720016479492,15.144893369674683,17.661540002822875,0.09905060497283202,0.829731358220421,87880575.0,0.2066669464111328,0.04000091552734375,3,9,0,0,1
2019-09-20,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,95295000,0.0,0.0,64.35812539785842,0.30730152875183947,0.20248083009934092,0.10482069865249855,15.433066606521606,17.096178016924036,13.769955196119176,0.21552572185487012,0.6828697808658101,-0.024249895148037104,0.3204873511681539,0.39514181601781073,-0.01867867642914922,0.08961636407167761,16.24413299560547,16.15873317718506,15.671413326263428,15.146180019378662,17.6222500038147,0.14874889026731702,0.8315557052012151,87726075.0,0.5860004425048828,-0.39133453369140625,4,9,1,1,1
2019-09-23,16.0,16.345333099365234,15.947999954223633,16.082000732421875,65103000,0.0,0.0,65.51262655490734,0.2938266090235402,0.2207499858841808,0.07307662313935939,15.532499980926513,17.092979193777296,13.972020768075732,0.20093085012290465,0.6760679498227657,0.002535231296753704,0.31197555409388567,0.3927871889948279,-0.006507027835147783,0.08588793225963309,16.22306671142578,16.221666526794433,15.666280002593995,15.150993356704712,17.582760009765625,0.1653379288442818,0.7802396064253907,84577275.0,0.39733314514160156,0.082000732421875,0,9,0,0,1
2019-09-24,16.101333618164062,16.132667541503906,14.840666770935059,14.880666732788086,193372500,0.0,0.0,51.91753909672047,0.18408797269555244,0.21341758324645513,-0.02932961055090269,15.559866666793823,17.04938156399139,14.070351769596256,0.19145599754737327,0.2720063306236109,-0.0747005313345035,0.4943138717432363,0.44430449613188516,-0.08815712427375777,0.055865668881523334,15.935333633422852,16.13946647644043,15.62589334487915,15.13706669807434,17.536143341064452,0.6099519602378081,0.7447574485987837,90456975.0,1.2920007705688477,-1.2206668853759766,1,9,1,1,1
2019-09-25,14.970666885375977,15.26533317565918,14.557332992553711,15.24666690826416,141406500,0.0,0.0,49.29668092299024,0.12520913518088506,0.19577589363334114,-0.07056675845245608,15.608599996566772,16.979777368640697,14.237422624492847,0.17569511325493967,0.36802105414152836,0.02459568391983602,0.43060524458718147,0.44351423606456336,-0.06074177204808173,0.06372097067990357,15.738133430480957,16.01679983139038,15.594320030212403,15.119513359069824,17.493053336143493,0.6479930851460309,0.6855886860369625,93465150.0,0.7080001831054688,0.2760000228881836,2,9,1,1,1
2019-09-26,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,178267500,0.0,0.0,60.169612445075344,0.151361567842363,0.18689302847514552,-0.035531460632782536,15.69850001335144,16.95985728295871,14.437142743744172,0.16069780788412838,0.6871664937210858,0.060603458159791845,0.5500652569071424,0.4335204491055107,-0.01638277840589053,0.13303442361942253,15.68426685333252,15.994733333587646,15.577920036315918,15.110993366241456,17.452190012931823,0.5829966834027511,0.6306786348036338,99959400.0,1.0606670379638672,0.7933349609375,3,9,0,0,1
2019-09-27,16.14666748046875,16.58066749572754,15.915332794189453,16.142000198364258,166746000,0.0,0.0,57.34582784036007,0.16783958525519438,0.1830823398311553,-0.015242754575960915,15.76656665802002,16.96472045175104,14.568412864288998,0.15198664613789634,0.6566716820113497,-0.0017728055869207227,0.5499930648669386,0.4289410238888905,0.006275535719509007,0.12310400340153693,15.704400444030762,15.974266719818115,15.562706718444824,15.107706699371338,17.410646681785583,0.5999037100611154,0.599076896865511,104412075.0,0.6653347015380859,-0.0046672821044921875,4,9,0,0,1
2019-09-30,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,88197000,0.0,0.0,53.925465110839816,0.17213618554412413,0.18089310897374908,-0.008756923429624947,15.81743335723877,16.97139439059759,14.663472323879947,0.14591002311139406,0.6042354119342355,-0.005203793381044264,0.548373704140072,0.4271225426530573,-0.0014923620665117099,0.08641918752552247,15.699600410461425,15.961333560943604,15.53962673187256,15.10506004333496,17.36873668193817,0.5962117306848751,0.5769805166794114,101831475.0,0.5246658325195312,-0.1420001983642578,0,9,1,0,1
2019-10-01,16.100000381469727,16.39666748046875,15.942000389099121,16.312667846679688,92439000,0.0,0.0,47.99669139558323,0.19385614063302725,0.1834857153056047,0.01037042532742255,15.883033418655396,16.989693234073425,14.776373603237367,0.13935119145669025,0.6941131421050117,0.015859214917846032,0.5530272786005287,0.4206337253406568,0.0962323220865049,0.08457080407287121,15.986000633239746,15.960667133331299,15.524973411560058,15.106866722106934,17.32470335483551,0.42336378745451,0.5533299077090147,102437850.0,0.4546670913696289,0.21266746520996094,1,10,0,0,1
2019-10-02,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,84471000,0.0,0.0,47.7348125364546,0.2003677090758753,0.18686211405965883,0.013505595016216482,15.95786681175232,16.924687234572335,14.991046388932304,0.1211716370646723,0.6297039954136978,-0.006375418940066435,0.5533669850295843,0.42098752501588177,0.06309581318008317,0.08052983027449523,16.178400802612305,15.958267116546631,15.50225341796875,15.109273395538331,17.283843359947205,0.09330695381591501,0.48341021141000773,102340650.0,0.34799957275390625,-0.0106658935546875,2,10,0,1,1
2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,226267500,0.0,0.0,41.295958784293816,0.14947263322084403,0.17938421789189588,-0.029911584671051844,15.969366788864136,16.908584058120923,15.030149519607347,0.11762736515160124,0.2689383898046001,-0.041541666813759925,0.5856133121432876,0.43445044693931195,-0.039289346759475374,0.05596334913931411,16.051333808898924,15.867800331115722,15.459786739349365,15.113286724090576,17.245380020141603,0.30313835745126094,0.46960863462839403,108107550.0,0.6800003051757812,0.07800006866455078,3,10,0,1,1
2019-10-04,15.440667152404785,15.652000427246094,15.204667091369629,15.428667068481445,119925000,0.0,0.0,41.76796343920186,0.09938524430775075,0.16338442317506685,-0.0639991788673161,15.982633495330811,16.880497467604364,15.084769523057258,0.11235494732903142,0.19150871181153264,-0.006866001099940178,0.5760581900007783,0.4350637871862914,-0.04419112384567425,0.008058232373064467,15.908667182922363,15.806533813476562,15.463266735076905,15.112700061798096,17.21018002510071,0.4016516213208787,0.4489319861367769,110961750.0,0.44733333587646484,-0.012000083923339844,4,10,1,1,1
2019-10-07,15.319999694824219,15.904000282287598,15.236666679382324,15.847999572753906,120963000,0.0,0.0,45.18590209641988,0.09246141864193014,0.1491998222684395,-0.056738403626509365,16.0024001121521,16.867964279857457,15.136835944446743,0.10817929331088959,0.41080930498341034,0.027178790132110553,0.5959711123953136,0.4140334477457428,-0.013077655027896928,0.04515277982443555,15.866666984558105,15.783133697509765,15.47617338180542,15.116546726226806,17.17843002319336,0.3930191205187282,0.4327820838526783,113407875.0,0.6673336029052734,0.5279998779296875,0,10,1,1,1
2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,130173000,0.0,0.0,47.690012326286954,0.09837427931413956,0.13903471367757952,-0.04066043436343997,16.01743335723877,16.871445240878426,15.163421473599112,0.10663529725300254,0.4917441317577758,0.009801398882838708,0.430725369716347,0.41262239007317,-0.018962913456312847,0.03563558920357934,15.804799842834473,15.895400238037109,15.481880016326905,15.12436004638672,17.153320016860963,0.3234497624890595,0.42700594181982854,116253750.0,0.62933349609375,0.27866554260253906,1,10,1,1,1
2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,103416000,0.0,0.0,48.6351017599249,0.12571114821333218,0.13637000058473006,-0.010658852371397881,16.008866691589354,16.84691116299649,15.170822220182218,0.10469753887668055,0.6748912881048069,0.018662857531057897,0.42517524925015726,0.41397326017933844,0.0057581716190024945,0.0381675800950354,15.823466300964355,16.00093355178833,15.484906673431396,15.14669337272644,17.128240013122557,0.35384868353129334,0.41902223570356817,113892450.0,0.44333457946777344,0.21400070190429688,2,10,1,1,1
2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,94249500,0.0,0.0,52.940345323400216,0.14681312156216464,0.13845862478021698,0.008354496781947662,16.005100059509278,16.836557874299825,15.173642244718732,0.10389910862151014,0.6869607331252591,0.0008587865860343324,0.3024865595126733,0.4140661378915995,0.050251083841309274,-0.009550791609503118,15.979599761962891,16.01546678543091,15.489080028533936,15.172946701049804,17.111356678009034,0.3669181520142705,0.4157289073952729,112169025.0,0.5133342742919922,-0.035999298095703125,3,10,1,1,1
2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,127131000,0.0,0.0,54.58675772544831,0.17842498637673643,0.1464518970995209,0.03197308927721554,16.014066696166992,16.864681360613336,15.163452031720647,0.10623343596413785,0.8009190850125344,0.012870745566869735,0.30753653893247535,0.4087171742690083,0.07112292953511923,0.008215710457529779,16.199066162109375,16.05386667251587,15.507800006866455,15.201486692428588,17.085290012359618,0.2705150584355757,0.42530733222317224,114540750.0,0.2846660614013672,0.0493316650390625,4,10,1,1,1
2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,153075000,0.0,0.0,76.51216102628183,0.2493943808456205,0.1670403938487408,0.08235398699687968,16.06123342514038,17.046292432372326,15.076174417908431,0.12266293393009914,1.0428270285314456,0.036588871936986234,0.34714049817741505,0.4177946724288884,0.08093558774694554,0.04796087352679779,16.45559959411621,16.161133289337158,15.537959995269775,15.244306688308717,17.06556668281555,0.4208023442789976,0.492529503615974,118648425.0,0.7613353729248047,0.6040000915527344,0,10,1,0,1
2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,96492000,0.0,0.0,74.69959641154644,0.3071009724296374,0.19505250956492012,0.11204846286471729,16.10490016937256,17.208436327567714,15.001364011177404,0.13704352670174275,0.9928550958641826,0.0036192563678525413,0.3435206081115616,0.417231706283007,0.0743179519817696,0.06210627202826413,16.693466567993163,16.24913320541382,15.577386684417725,15.285906686782837,17.040240020751952,0.43706906933653483,0.5517680790975773,120573975.0,0.391998291015625,0.012666702270507812,1,10,1,0,1
2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,100261500,0.0,0.0,68.25226803798007,0.35870474501295746,0.22778295665452758,0.13092178835842988,16.159100151062013,17.388375940518973,14.929824361605053,0.15214656484150435,0.9708330773406205,0.007212409177860479,0.3371027081069278,0.4109308007307376,0.06224190333315671,0.06111374083541077,16.89640007019043,16.359933185577393,15.616053371429443,15.331986694335937,17.015890026092528,0.4453484277224374,0.61463789472848,122459400.0,0.3453330993652344,0.1573352813720703,2,10,1,0,1
2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,71539500,0.0,0.0,70.29458934257352,0.4068534206686998,0.26359704945736206,0.14325637121133772,16.21033344268799,17.56764628376307,14.85302060161291,0.1674626676710744,0.9620647819465274,0.008546610329575488,0.2028721998092978,0.39782178592823764,0.07040122474320754,0.07589623895773179,17.126133346557616,16.552866554260255,15.654120044708252,15.380833358764649,16.999840021133423,0.35899732637130904,0.6786564205375402,122439525.0,0.30733299255371094,-0.03533363342285156,3,10,0,1,1
2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,86247000,0.0,0.0,65.27353087283997,0.4132431367939411,0.29352626692467787,0.11971686986926322,16.264766788482667,17.679641159030535,14.849892417934798,0.17398028375663677,0.8057629674742428,-0.019162530722660276,0.2405277975380525,0.40185412231168366,0.03654847667745065,0.041970718022761755,17.246933364868163,16.72299976348877,15.678986682891846,15.42556001663208,16.985370016098024,0.1435330039785663,0.7074371852739342,121987125.0,0.5133342742919922,-0.25,4,10,0,1,1
2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,75304500,0.0,0.0,58.42737342560273,0.395192459314309,0.3138595054026041,0.08133295391170492,16.305666732788087,17.745370010645342,14.865963454930831,0.17658931725401233,0.7064081171735423,-0.01342671065408474,0.2484858115285814,0.40256802362517097,-0.013465156835741565,0.053528432710547635,17.2007999420166,16.828199768066405,15.703640022277831,15.469080009460448,16.963973350524903,0.211311691593981,0.7198516389286271,122497200.0,0.6213321685791016,-0.32200050354003906,0,10,1,1,1
2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,69012000,0.0,0.0,61.79200008671405,0.38760841243203004,0.3286092868084893,0.05899912562354076,16.41356678009033,17.720983537391586,15.106150022789075,0.15930928052605273,0.7390595405985918,0.00820521085401027,0.24803107283980083,0.4010121360250734,-0.008957268150809994,0.059486811518572935,17.170000076293945,16.931733322143554,15.739066715240478,15.51602668762207,16.93751335144043,0.2236560369825057,0.653708378650628,116279175.0,0.49866676330566406,0.08400154113769531,1,10,0,1,1
