Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Hist,MA_20,BB_Upper,BB_Lower,BB_Width,BB_Position,Daily_Return,Volatility_10D,Volatility_30D,Weekly_Return,Monthly_Return,MA_5,MA_10,MA_50,MA_100,MA_200,STD_5,STD_20,Volume_MA_20,Price_Range,Daily_Change,DayOfWeek,Month,Target_1D,Target_1W,Target_1M
2016-01-19,52.156522781219394,52.945280245385796,51.690438980537756,52.27304458618164,9924300,0.0,0.0,26.677847252656647,-1.4793873235580648,-1.1322068041194548,-0.34718051943860995,55.26719150543213,59.86256581811237,50.67181719275189,0.16629664679916184,0.17422165034645895,0.013203375563865638,0.24339178946731277,0.2332987838047115,-0.02065526378324878,-0.10914249634732598,52.543738555908206,53.353112030029294,56.89154441833496,55.57042366027832,51.494412422180176,0.7754118378706023,2.2976871563401193,12581340.0,1.2548412648480394,0.11652180496224673,1,1,1,1,1
2016-01-20,51.31399261173787,53.41136816704548,50.865835471024,52.91839599609375,16234200,0.0,0.0,28.322219677110112,-1.4285468180029852,-1.191474806896161,-0.2370720111068243,55.03325366973877,59.60551654403675,50.460990795440786,0.16616363995982095,0.26872964965189905,0.012345778116063855,0.23989695569447686,0.2228032697558379,-0.015015009897607179,-0.09322685121150698,52.38240203857422,53.053742218017575,56.77089004516601,55.614600372314456,51.53724056243897,0.504903617670659,2.286131437148993,12702820.0,2.545532696021482,1.6044033843558765,2,1,1,1,1
2016-01-21,52.95425872042142,54.81859097638723,52.93633202133341,54.28080368041992,16121600,0.0,0.0,39.28288503615723,-1.2637526827870573,-1.2059303820743403,-0.05782230071271699,54.83875350952148,59.173845970705216,50.50366104833775,0.158103245743215,0.43564729771078436,0.025745445580526383,0.27927138281486136,0.23851328796022644,0.030282337759924838,-0.05757835020493085,52.7014892578125,52.97038612365723,56.678199462890625,55.65518775939941,51.58714761734009,1.0028419687381511,2.1675462305918654,13060270.0,1.882258955053814,1.3265449599985004,3,1,1,1,0
2016-01-22,54.935108075436304,55.096444934152814,54.30768733811299,54.56761932373047,8430100,0.0,0.0,43.31681855835109,-1.0973588482337178,-1.1842160753062159,0.0868572270724981,54.61265850067139,58.45833959830854,50.76697740303423,0.14083478824199255,0.49414418723271275,0.005283924036924459,0.2418120411137556,0.23943441352942577,0.040506097452753576,-0.061941509048910826,53.12634429931641,53.062706756591794,56.60286911010742,55.6991784286499,51.6357536315918,1.2782861117903654,1.9228405488185765,12620855.0,0.7887575960398223,-0.36748875170583517,4,1,0,1,0
2016-01-25,54.75584639843572,54.94407160034235,54.3345775396435,54.40628433227539,10383400,0.0,0.0,46.37806918835108,-0.967357822209884,-1.1408444246869496,0.1734866024770656,54.44885692596436,58.01277478282951,50.884939069099204,0.1309088218954206,0.49402727624502357,-0.0029566067469048996,0.22213696531744295,0.23242350153908728,0.054551755570041216,-0.07925661281437535,53.689229583740236,53.226732635498045,56.52860382080078,55.74490047454834,51.6838197517395,1.0290117014316846,1.781958928432577,10274055.0,0.6094940606988501,-0.34956206616033114,0,1,1,1,0
2016-01-26,54.21805167416311,55.006805769634084,54.02086144071156,54.773765563964844,8005200,0.0,0.0,44.15817557070188,-0.8251664035982245,-1.0777088204692047,0.2525424168709802,54.35608806610107,57.774674197427714,50.93750193477443,0.12578484776790355,0.5610892166846889,0.006754389427609864,0.21833241118794386,0.23376730571499862,0.047839589172203434,-0.05042360419792957,54.18937377929687,53.36655616760254,56.48475738525391,55.808210639953614,51.7353910446167,0.7340602138244595,1.7092930656633216,9979860.0,0.9859443289225212,0.5557138898017371,1,1,0,1,1
2016-01-27,54.639312088288904,54.764795527561446,53.06180062159972,53.402400970458984,8593700,0.0,0.0,41.70283272993907,-0.8137558705086576,-1.0249182304770954,0.2111623599684378,54.166517066955564,57.33378455153794,50.99924958237319,0.11694558395428291,0.3793729768300051,-0.025036887265024288,0.25682031703654545,0.23873179385945514,0.009146251794951654,-0.056980233735421826,54.28617477416992,53.33428840637207,56.426359024047855,55.848576126098635,51.78166206359863,0.5273677804654596,1.5836337422911873,9970205.0,1.7029949059617238,-1.2369111178299192,2,1,1,1,1
2016-01-28,54.06568119812689,55.21296246943954,53.76093418303848,54.85443878173828,10207000,0.0,0.0,55.874686588680994,-0.6797103468690935,-0.955876653755495,0.27616630688640154,54.029381370544435,56.78152396747536,51.27723877361351,0.10187577673918465,0.6498936523336248,0.027190496773404016,0.2671480334055659,0.24995910147003683,0.01056791835094506,-0.04090270824077635,54.400901794433594,53.551195526123045,56.43384056091308,55.901539726257326,51.83461515426636,0.5851390414356524,1.3760712984654617,10145125.0,1.4520282864010596,0.7887575836113925,3,1,1,0,1
2016-01-29,54.85444328678725,55.714904310939104,54.85444328678725,55.5804557800293,10475200,0.0,0.0,63.869284122319705,-0.5090270524517067,-0.8665067334947374,0.35747968104303074,53.973810005187985,56.538059153546975,51.409560856828996,0.09501827453398279,0.8132780166602563,0.013235337274705827,0.265760396214239,0.25270118979793715,0.01856112597271342,-0.035013830285795855,54.60346908569336,53.86490669250488,56.44153594970703,55.96694942474365,51.89053121566772,0.7949742329420485,1.282124574179493,10377990.0,0.8604610241518529,0.7260124932420453,4,1,1,0,1
2016-02-01,55.347414328609354,56.88907619432546,55.30259929233884,56.6112174987793,8247800,0.0,0.0,65.30957536132587,-0.28727394048706856,-0.7506601748932036,0.463386234406135,54.00338840484619,56.67826120818904,51.32851560150334,0.09906314704885485,0.987467869626182,0.018545398814818093,0.2406140790131565,0.2530379921414205,0.04052717794579985,-0.0014228772089804886,55.04445571899414,54.366842651367186,56.47771499633789,56.033457107543946,51.951445484161376,1.1776843734301217,1.3374364016714246,10467645.0,1.5864769019866216,1.2638031701699433,0,2,0,0,0
2016-02-02,56.48572958435505,56.91596005319719,55.849347229557374,56.06446075439453,9458500,0.0,0.0,60.86595218630212,-0.15387789288179476,-0.6313037184909218,0.47742582560912705,54.04954814910889,56.836609461610905,51.26248683660687,0.1031298653899281,0.8614761893194242,-0.009658099022451738,0.2573642701207508,0.2539669417581718,0.023564112803645232,0.0007999201918391652,55.30259475708008,54.74598426818848,56.47434608459473,56.10294689178467,52.012627868652345,1.24315327202428,1.393530656251009,10359230.0,1.0666128236398151,-0.4212688299605176,1,2,0,0,0
2016-02-03,56.36025085330074,56.37817755173575,54.944072449447766,56.01068878173828,7213500,0.0,0.0,67.00271079672613,-0.05190122784303952,-0.5154232203613455,0.46352199251830595,54.05447788238526,56.85572328828278,51.25323247648773,0.10364526735389548,0.8491680691799743,-0.0009591097806471716,0.2584999964450399,0.25147304065001225,0.04884214499498141,0.01576719175546204,55.82425231933594,55.05521354675293,56.46990173339844,56.169574127197265,52.07033929824829,0.6541689175450599,1.400622702948761,10258875.0,1.4341051022879867,-0.34956207156245966,2,2,0,0,0
2016-02-04,55.58942783671277,55.714911324468396,53.769910425919,53.931243896484375,10455700,0.0,0.0,56.4044067856723,-0.13729515658970115,-0.43979760760701664,0.3025024510173155,53.9953218460083,56.75193964941115,51.238704042605455,0.10210580136051674,0.48837743312750365,-0.037125858126063394,0.3102577073053717,0.2702769049959208,-0.016829903026211457,-0.03542793828486279,55.63961334228516,55.020257568359376,56.362440490722655,56.208969039916994,52.116986427307125,1.0227698571496655,1.3783089017014245,10454080.0,1.9450008985493952,-1.6581839402283975,3,2,0,0,0
2016-02-05,53.56374882152011,53.635455617106324,51.07199580075847,51.24229431152344,14415900,0.0,0.0,48.70086270791499,-0.4171377154440634,-0.435265629174426,0.0181279137303626,53.87521591186523,56.8931443759065,50.857287447823964,0.11203401835004485,0.06378661195698386,-0.04985884601738666,0.393839670078976,0.29752530095171015,-0.07805192324573584,-0.07025519279618486,54.77198104858398,54.68772506713867,56.20289916992188,56.221161460876466,52.15050016403198,2.2222296673913524,1.508964232020635,10630810.0,2.5634598163478515,-2.32145450999667,4,2,0,0,1
2016-02-08,50.28322843609647,50.38182355140595,48.0782961850878,49.33313751220703,21214500,0.0,0.0,39.987819285801706,-0.783931285825922,-0.5049987605047253,-0.2789325253211967,53.703571510314944,57.31855276293851,50.08859025769138,0.1346272194179573,-0.1044891650456112,-0.03725744182549362,0.4230103989850211,0.3074670115981092,-0.12856250595086038,-0.08036765138298774,53.31636505126953,54.180410385131836,56.004728088378904,56.205544509887694,52.17233337402344,2.973102647648188,1.8074906263117823,11131970.0,2.30352736631815,-0.9500909238894408,0,2,1,1,1
2016-02-09,48.84912910078241,50.74931444972112,48.65193886165476,49.90678024291992,10915700,0.0,0.0,39.693266863520776,-1.0166108022126679,-0.6073211688463138,-0.40928963336635404,53.53013401031494,57.52433576698863,49.53593225364125,0.14923189827636263,0.04642329204565636,0.011627939345454141,0.4288937260019475,0.3084805448363944,-0.10983215442756133,-0.054187240195898045,52.08482894897461,53.693711853027345,55.80354438781738,56.18788478851318,52.19739055633545,2.821665737172201,1.9971008783368454,11036505.0,2.097375588066356,1.0576511421375088,1,2,1,1,1
2016-02-10,50.677620101320315,52.14757526030893,50.13086773675712,51.45741271972656,13376800,0.0,0.0,40.460336286566665,-1.063627082688221,-0.6985823516146953,-0.36504473107352575,53.41675071716308,57.515039992757146,49.31846144156902,0.1534458468765402,0.26095660095241724,0.031070577369627594,0.46116328640089727,0.32253650885962126,-0.08129298462575363,-0.03593627106772945,51.174173736572264,53.4992130279541,55.631585388183595,56.187117385864255,52.230223159790036,1.7805898775521707,2.0491446377970304,11290735.0,2.0167075235518155,0.7797926184062476,2,2,0,1,1
2016-02-11,50.60591114136384,51.00925331267327,49.64685498912149,50.193607330322266,13090900,0.0,0.0,36.136392379580705,-1.1891584778544413,-0.7966975768626445,-0.39246090099179676,53.29216270446777,57.628646114413314,48.95567929452223,0.1627437578014447,0.1427340910564655,-0.024560220240529285,0.4378846761176761,0.3266928565861935,-0.06930373371947673,-0.06573226779000729,50.42664642333985,53.0331298828125,55.452680130004886,56.17469547271728,52.25913827896118,0.9011229714099586,2.168241704972771,11448065.0,1.3623983235517798,-0.4123038110415749,3,2,1,1,1
2016-02-12,51.42156403880186,51.49327084297462,49.745456811702695,50.570064544677734,10229500,0.0,0.0,38.00452602680118,-1.2439268475334657,-0.8861434309968088,-0.3577834165366569,53.19849872589111,57.69031669826774,48.70668075351448,0.1688701027268092,0.20741977998914002,0.007500102789544938,0.43080506193335016,0.32661493918946377,-0.013118650830872935,-0.0401497253705031,50.2922004699707,52.532090759277345,55.2720938873291,56.15928737640381,52.28924640655518,0.7926220957294061,2.245908986188316,11460090.0,1.747814031271922,-0.851499494124127,4,2,1,1,1
2016-02-16,51.60082151086295,51.98623698966461,50.928585687720734,51.798011779785156,8058000,0.0,0.0,41.170261076733816,-1.1747048295522404,-0.9438557107078952,-0.23084911884434522,53.20880641937256,57.68602313738216,48.73158970136296,0.16828856045827448,0.342447358655604,0.024282097445664785,0.4419198221480867,0.33534915483661953,0.04996386590997215,-0.0123053239129024,50.78517532348633,52.05077018737793,55.121968002319335,56.15879653930664,52.32845161437988,0.8132564262535621,2.238608359004799,11252575.0,1.0576513019438778,0.19719026892220626,1,2,1,1,1
2016-02-17,52.52401096212753,52.52401096212753,51.17953965675736,52.13859558105469,10332700,0.0,0.0,46.005663222259166,-1.079915026992154,-0.9710675739647471,-0.10884745302740695,53.20208396911621,57.685615883234675,48.718552054997744,0.16854722896648763,0.3814006001928258,0.006575229233073632,0.4481913764857916,0.3338855415571816,0.044719681920401655,0.01059736348031004,51.23153839111328,51.65818367004395,55.01021759033203,56.1641255569458,52.36504592895508,0.8230298589202705,2.2417659570592328,11272995.0,1.3444713053701633,-0.3854153810728391,2,2,1,1,1
2016-02-18,52.13860190615556,52.84669103348457,51.96830341771612,52.524017333984375,9658600,0.0,0.0,42.102059675728675,-0.9625968933909519,-0.9693734378499881,0.006776544459036193,53.182365036010744,57.67461090001262,48.69011917200887,0.16893742355986208,0.426723990409567,0.007392254214644289,0.45320826714143597,0.331745333020911,0.02072790989448481,0.004801188639184106,51.44485931396484,51.309516525268556,54.87747344970703,56.17617015838623,52.403456134796144,1.012603836589704,2.246122932000938,10944215.0,0.878387615768446,0.38541542782881777,3,2,1,1,1
2016-02-19,52.4343846036738,53.160400390625,51.65459214898609,53.160400390625,10080100,0.0,0.0,41.74815069179151,-0.8089456116250489,-0.9372878726050002,0.12834226097995138,53.126344871521,57.588759749991496,48.6639299930505,0.1679925426551461,0.5038158172235739,0.012116039270074541,0.42516875138392746,0.3319892273950206,0.05910699027424715,0.004573161940681469,52.03821792602539,51.232432174682614,54.76113189697266,56.14893249511719,52.44595994949341,0.9641762761693875,2.231207439235249,10642140.0,1.5058082416389098,0.7260157869512014,4,2,1,1,1
2016-02-22,53.16041626896145,54.209102633063694,53.115597806904205,53.931243896484375,11523400,0.0,0.0,40.69698922287823,-0.6178530102114053,-0.8734009001262814,0.2555478899148761,53.09452610015869,57.522613196022775,48.6664390042946,0.1668001363270799,0.5944784709753334,0.014500332958276907,0.33084363082235346,0.3256982824323232,0.06646579121600893,-0.006439841716301631,52.710453796386716,51.50132713317871,54.6593106842041,56.14218940734863,52.49276281356811,0.8495750721358938,2.214043547932044,10796805.0,1.0935048261594886,0.7708276275229267,0,2,1,1,1
2016-02-23,54.01190946188619,54.44214342435271,53.680274059187994,53.96709442138672,7504600,0.0,0.0,42.45165623357674,-0.4582356537246213,-0.7903678508459494,0.33213219712132813,53.07256660461426,57.47755920840623,48.66757400082229,0.16599885347956722,0.6015356774949429,0.0006647450033074875,0.2350919125068688,0.3218008301084819,0.04187578957322202,-0.011005151219463105,53.14427032470703,51.96472282409668,54.583841247558595,56.14684749603271,52.537009735107425,0.8204758586180131,2.2024963018959838,10652865.0,0.7618693651647135,-0.04481504049947205,1,2,1,1,1
2016-02-24,53.54581900730022,54.406279934318825,53.061808453664334,54.137386322021484,10390800,0.0,0.0,43.31412834314005,-0.3143727224809183,-0.6951688251729432,0.3807961026920249,53.04074764251709,57.402985683314355,48.678509601719824,0.16448629533647546,0.6256967947700496,0.0031554765447456834,0.2364016743231994,0.32031428338086615,0.038336106270056236,-0.004942407178767594,53.54402847290039,52.387783432006835,54.513570404052736,56.13845520019531,52.579906692504885,0.6834814092509425,2.181119020398632,10772145.0,1.3444714806544908,0.5915673147212672,2,2,1,1,1
2016-02-25,54.38835892820875,55.91209411621094,54.343543891331535,55.91209411621094,8524300,0.0,0.0,57.2269148955714,-0.05650487285343786,-0.5674360347090421,0.5109311618556043,53.16623229980469,57.71276904770043,48.619695551908954,0.17103099283988338,0.8019729047254603,0.03278155660550519,0.24113106232093534,0.33325861510987403,0.06450528642321474,0.020782367991785344,54.2216438293457,52.833251571655275,54.499856872558595,56.143965072631836,52.63089897155762,1.0173601449620882,2.2732683739478667,10768675.0,1.5685502248794023,1.5237351880021848,3,2,1,0,0
2016-02-26,56.14512921175287,56.906998445485314,55.992757416507075,56.109275817871094,8896100,0.0,0.0,71.7025878785982,0.1619018672760646,-0.4215684543120208,0.5834703215880854,53.228974151611325,57.90635457285855,48.551593730364104,0.17574565340766124,0.8078968788999781,0.0035266377476459443,0.1616097020724333,0.32733573095980323,0.05547127947828878,0.050688261168434945,54.81141891479492,53.424818420410155,54.476014862060545,56.145277137756345,52.683811054229736,1.0997534142959662,2.3386902106236116,10703130.0,0.914241028978239,-0.03585339388177289,4,2,0,0,0
2016-02-29,55.98379105908051,56.18098130168569,55.1950369269953,55.20399856567383,7720600,0.0,0.0,78.75328586615151,0.25895737441277333,-0.28546328856706193,0.5444206629798353,53.210151290893556,57.8505717734227,48.56973080836441,0.17441861637117018,0.7148347636046094,-0.016134181719538954,0.21249995018225096,0.3311370519042738,0.023599579339063315,0.006372497681115918,55.06596984863281,53.88821182250977,54.42734535217285,56.14173900604248,52.732663745880124,0.9865672960903457,2.320210241264574,10565400.0,0.9859443746903906,-0.7797924934066813,0,2,1,0,1
2016-03-01,55.54460316578363,56.55743595234419,55.347412908252046,56.39609909057617,7438300,0.0,0.0,79.9668822841359,0.42714327088630455,-0.14294197667638864,0.5700852475626932,53.1993953704834,57.80750798664003,48.59128275432677,0.17323928529884566,0.8468560760521259,0.021594459747044548,0.20741511480363742,0.33126090208856873,0.045008994744524466,0.014675002194565412,55.551770782470705,54.34802055358887,54.381722869873045,56.154950332641604,52.784630661010745,0.9048430772706891,2.3040563080783154,10524925.0,1.2100230440921464,0.8514959247925447,1,3,0,0,0
2016-03-02,56.03757802976237,56.369213408275016,55.12333690973968,55.76868438720703,8465800,0.0,0.0,71.76471992925437,0.5039949425453969,-0.013554592832031531,0.5175495353774284,53.18460655212402,57.75575419472148,48.613458909526564,0.17189739433786982,0.782650883008305,-0.011125143644447277,0.23008774202447058,0.3323696327265657,0.030132560435818245,-0.01488279441420659,55.878030395507814,54.7110294342041,54.329916076660155,56.16676052093506,52.83003610610962,0.4442143098783001,2.2855738212987307,10475290.0,1.2458764985353383,-0.26889364255534076,2,3,0,0,0
2016-03-03,55.759695732274224,55.89449089013442,54.744248246214994,55.238494873046875,7924400,0.16,0.0,77.50561452826524,0.5161685138832439,0.09239002851102356,0.42377848537222035,53.14599685668945,57.62882980623249,48.66316390714641,0.1686988000857787,0.733390139662769,-0.009506939602143105,0.24417464322647056,0.33270667741325766,-0.012047469403739686,-0.014732432457809974,55.743310546875,54.98247718811035,54.28274291992187,56.16070610046387,52.87330202102661,0.5259286006069699,2.2414164747715173,10510835.0,1.1502426439194267,-0.5212008592273492,3,3,0,0,0
2016-03-04,55.19355787882318,55.30139537046352,54.258990280488476,55.04977798461914,7279400,0.0,0.0,74.93464457520248,0.5047696112803877,0.1748659450648964,0.3299036662154913,53.201923561096194,57.75338884738541,48.65045827480698,0.1711015309836453,0.7029955527826833,-0.003416401711550221,0.24422959839257463,0.32499694225354137,-0.018882757223441127,-0.01715584682173088,55.53141098022461,55.17141494750977,54.220322341918944,56.15263034820557,52.91586894989014,0.5542908251420093,2.275732643144608,10352020.0,1.0424050899750412,-0.14377989420403736,4,3,0,0,0
2016-03-07,54.87903926482489,54.941942752952954,52.830174958978326,53.2435417175293,12829600,0.0,0.0,57.55935479057505,0.3459992633048188,0.20909260871288088,0.1369066545919379,53.30198593139649,57.75906918616173,48.84490267663124,0.16723891903396745,0.4934436703863782,-0.03281096369897263,0.29527238603495853,0.33876362153335987,-0.03551295013190503,-0.012751461477043868,55.139319610595706,55.102644729614255,54.10340278625488,56.11983089447021,52.949471397399904,1.1818864093730739,2.228541627382622,10272705.0,2.1117677939746287,-1.6354975472955928,0,3,1,1,1
2016-03-08,53.04584280099372,54.45668404665646,52.75828302022061,53.74677276611328,9307900,0.0,0.0,58.269244047189375,0.25780731633573595,0.2188355502374519,0.03897176609828404,53.522667694091794,57.57063343819158,49.47470194999201,0.15126173333645798,0.527681196703324,0.009451494629221902,0.30002179443434407,0.339919270138716,-0.04697712017648392,0.04887522091349128,54.60945434570313,55.08061256408691,54.02469192504883,56.09483554840088,52.98605699539185,1.0657541926638947,2.023982872049891,9677375.0,1.6984010264358531,0.7009299651195633,1,3,0,1,1
2016-03-09,53.540090571757794,53.57603297416191,52.075330549319126,52.41680908203125,12766900,0.0,0.0,49.49754242033516,0.07967911737238609,0.19100426366443876,-0.11132514629205267,53.648169136047365,57.3663151265659,49.93002314552883,0.13861222294798625,0.33441208909545966,-0.024744996129712926,0.3229727019216726,0.3465284676137103,-0.06010318052158814,0.06250710425748185,53.93907928466797,54.90855484008789,53.940445251464844,56.05640640258789,53.01592599868774,1.2000201402071127,1.8590729952592673,9769935.0,1.5007024248427854,-1.1232814897265442,2,3,1,1,1
2016-03-10,52.749292287645595,53.05482494852464,52.09329639798995,52.91104507446289,9402600,0.0,0.0,48.81555386677712,-0.021361803984667915,0.14853105013461745,-0.16989285411928537,53.72085075378418,57.31339219368647,50.128309313881886,0.13374849390854918,0.3872934811096694,0.009428959928830638,0.2668531108525726,0.340296691880384,-0.04213456220943568,0.06019752861073768,53.47358932495117,54.608449935913086,53.85478973388672,56.0097310256958,53.05051212310791,1.0056294422717231,1.796270719951145,9571225.0,0.9615285505346876,0.16175278681729566,3,3,1,1,0
2016-03-11,53.13571191385755,54.31290879570961,53.13571191385755,53.98940658569336,8834400,0.0,0.0,50.2684326259989,-0.014258339149336052,0.11597317227782676,-0.13023151142716283,53.910640716552734,57.0966447458516,50.72463668725387,0.11819573972604012,0.5123612318779708,0.02038065038618808,0.2945661276714319,0.3361003352154118,-0.01926204678285981,0.04920561940721391,53.261515045166014,54.396463012695314,53.782634811401365,55.96632839202881,53.091779766082766,0.6328470501504784,1.5930020146494306,9358400.0,1.177196881852062,0.8536946718358109,4,3,1,1,0
2016-03-14,54.088247119210884,55.11268268060299,54.00737071773211,54.6453971862793,7090500,0.0,0.0,52.9610124123626,0.04379927624302127,0.10153839307086568,-0.05773911682784441,54.11440734863281,56.89651007697893,51.33230462028669,0.10282299537801025,0.595429588605117,0.012150357673310186,0.2953237847404371,0.33573485360724425,0.026329117551706194,0.0886923672701978,53.54188613891601,54.34060287475586,53.741705093383786,55.91723579406738,53.13690710067749,0.8837064762224133,1.391051364173058,9201450.0,1.1053119628708785,0.5571500670684131,0,3,1,1,0
2016-03-15,54.366822677840375,55.49010413812633,54.24101570276562,55.17558670043945,6188800,0.0,0.0,54.39401649899449,0.13108119511598204,0.10744695347988896,0.02363424163609308,54.28328609466553,56.87702213714126,51.689550052189794,0.0955629708176647,0.6720106809562281,0.009702363629141564,0.2753658586950341,0.33237215804501113,0.026584180980388616,0.09107210357014317,53.82764892578125,54.21855163574219,53.724823837280276,55.87720043182373,53.1860901260376,1.1556865586527494,1.2968680212378674,9107990.0,1.2490884353607044,0.8087640225990782,1,3,1,1,0
2016-03-16,55.23848785848746,55.92144144922764,55.076735060789,55.588951110839844,7018300,0.0,0.0,48.45422415957677,0.23094560081630533,0.13214668294717224,0.09879891786913308,54.455803871154785,56.903801235139966,52.007806507169605,0.08990767521409719,0.7314437213772911,0.007491799093041651,0.27404047155484507,0.33204599316059485,0.06051764852462216,0.07318696607838038,54.46207733154297,54.20057830810547,53.73377754211426,55.840851860046385,53.2371392250061,1.0537629002289146,1.22399868199259,8942270.0,0.8447063884386452,0.35046325235238385,2,3,1,1,0
2016-03-17,55.49908932338447,56.95486457565381,55.48111983650183,56.77513885498047,9926800,0.0,0.0,52.90986926993209,0.40117974896520536,0.18595329615077888,0.21522645281442648,54.66835994720459,57.14813907699412,52.188580817415065,0.09072081665461881,0.9247916442370192,0.021338552364038366,0.28805631114556957,0.33776685231728076,0.07303000299993223,0.08892727589330263,55.23489608764648,54.35424270629883,53.75103843688965,55.81663333892822,53.29333890914917,1.048805677827472,1.2398895648947628,8955680.0,1.4737447391519751,1.2760495315960014,3,3,0,0,0
2016-03-18,57.107620835884475,57.494029878875814,56.47858261976025,56.604393005371094,13192900,0.0,0.0,56.53966481601365,0.5163614810336483,0.2520349331273528,0.2643265479062955,54.840559577941896,57.35746763310031,52.32365152278348,0.0917900209089323,0.8503968736192431,-0.0030074052314607025,0.28781252358331294,0.3185146517630042,0.04843517617714799,0.07768590215483417,55.75789337158203,54.509704208374025,53.7808390045166,55.79911228179932,53.34779293060303,0.9160540803542311,1.2584540275792075,9111320.0,1.015447259115561,-0.5032278305133815,4,3,1,0,0
2016-03-21,57.10762628629303,58.671235519720945,56.972834573676224,58.159019470214844,13635400,0.0,0.0,57.96299595663506,0.724734903855051,0.34657492727289246,0.37815997658215855,55.051948356628415,57.93135037729957,52.17254633595726,0.10460672534306298,1.0395340927180088,0.027464766996021517,0.2317821931521135,0.28677531512337534,0.06429859539602312,0.09402899607338866,56.46061782836914,55.001251983642575,53.871131134033206,55.79333736419678,53.41126880645752,1.1635367184712477,1.439701010335579,9216920.0,1.6984009460447211,1.0513931839218102,0,3,1,0,0
2016-03-22,58.257874402181315,58.806036332451264,57.66477846872216,58.320777893066406,18212900,0.0,0.0,62.0338652570293,0.8926351531436794,0.45578697244704985,0.4368481806966295,55.269632530212405,58.446610620124616,52.092654440300194,0.11496288086140463,0.9801961607072828,0.002781312758108001,0.23380053564349532,0.258316655901975,0.05700331216599275,0.08139129898444963,57.089656066894534,55.45865249633789,53.98222618103027,55.79168354034424,53.47537506103516,1.1451763750438204,1.5884890449561069,9752335.0,1.141257863729102,0.06290349088509117,1,3,0,0,0
2016-03-23,55.11267841318559,57.01776264408317,54.95092562275269,56.11014938354492,26987000,0.0,0.0,53.547857783226654,0.8376620183151715,0.5321619816206742,0.3055000366944973,55.36827068328857,58.51962958392321,52.21691178265393,0.11383266487265581,0.6177077450789478,-0.03790464718380071,0.28875236048349806,0.2867977501232285,0.009375932847983659,0.03971040103483747,57.193895721435545,55.827986526489255,54.036918563842775,55.76582244873047,53.529743690490726,0.987256826962887,1.5756794503173193,10582145.0,2.0668370213304783,0.9974709703593305,2,3,0,0,0
2016-03-24,55.768689546275105,55.84057779055212,54.92397953713084,55.40025329589844,12231300,0.0,0.0,51.36846514141328,0.7284160051949442,0.5714127863355283,0.15700321885941593,55.34267864227295,58.483738764452305,52.2016185200936,0.1135131222137877,0.5091648442541654,-0.012651830291770194,0.3043674996211926,0.2789175207171484,-0.024216331070433306,0.023327076899596344,56.91891860961914,56.076907348632815,54.07042205810547,55.73362236022949,53.58076358795166,1.2808627899689546,1.5705300610896755,10767495.0,0.9165982534212773,-0.36843625037666783,3,3,0,0,0
2016-03-28,55.33734132506821,55.69678934739259,55.04079336436708,55.12166976928711,7899000,0.0,0.0,58.326686731624086,0.6123001750697057,0.5795902640823638,0.032709910987341884,55.29329833984375,58.41460488779628,52.17199179189122,0.11289999481558685,0.4725069345288715,-0.0050285605216168205,0.29445422938763116,0.267909130341917,-0.02619449052202172,-0.014136911868851909,56.62237396240234,56.19013366699219,54.119148101806644,55.69903877258301,53.6259534072876,1.5210129310997635,1.560653273976265,10717640.0,0.6559959830255053,-0.21567155578109976,0,3,1,0,0
2016-03-29,55.04977149518314,55.62489443218511,55.04078675259713,55.2564582824707,7837800,0.0,0.0,56.91924611853992,0.5251008143415561,0.5686923741342023,-0.04359155979264617,55.295921325683594,58.41700006392543,52.17484258744176,0.11288639969878467,0.49367798019169473,0.0024452908220624625,0.2892875401682393,0.26761516379334044,-0.04990732674285603,-0.015199225492922186,56.04186172485352,56.25123977661133,54.17541038513183,55.665087852478024,53.67061313629151,1.3297927737596769,1.5605393691209188,10723500.0,0.58410767958798,0.20668678728756618,1,3,1,0,0
2016-03-30,55.50807651456728,56.08319606817928,55.50807651456728,55.75070571899414,7859300,0.0,0.0,66.54768464082917,0.49022531794568636,0.5529989628964991,-0.06277364495081272,55.26365165710449,58.34998794293223,52.17731537127675,0.11169498190157955,0.5789048918820305,0.008944609406503101,0.28869298491493894,0.26066595176001983,-0.044067865123208816,0.009903397716198414,55.52784729003906,56.3087516784668,54.25858734130859,55.63514026641846,53.71796703338623,0.4011402518420398,1.5431681429138713,10744550.0,0.575119553611998,0.2426292044268621,2,3,0,0,0
2016-03-31,55.705780411516756,56.28988476361666,55.09471497105485,55.238494873046875,8257800,0.0,0.0,61.53164285657584,0.4164544733098765,0.5256900649791746,-0.10923559166929808,55.237142181396486,58.31430800618922,52.15997635660375,0.1114165470287167,0.5002197950528845,-0.009187522190822306,0.29062981527181553,0.2625657738604512,-0.015534703080895218,-0.020526317177897435,55.35351638793945,56.2737060546875,54.317896347045895,55.60472038269043,53.76371871948242,0.24307755067836692,1.5385829123963677,10734150.0,1.1951697925618134,-0.46728553846988063,3,3,1,0,0
