Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Hist,MA_20,BB_Upper,BB_Lower,BB_Width,BB_Position,Daily_Return,Volatility_10D,Volatility_30D,Weekly_Return,Monthly_Return,MA_5,MA_10,MA_50,MA_100,MA_200,STD_5,STD_20,Volume_MA_20,Price_Range,Daily_Change,DayOfWeek,Month,Target_1D,Target_1W,Target_1M
2008-05-15,5.6144239703054035,5.707291547188865,5.535981933912446,5.702181816101074,873208000,0.0,0.0,74.41425368014902,0.2920993178138396,0.2925410961927281,-0.00044177837888853544,5.334227299690246,5.922317754073888,4.746136845306604,0.2204969609816934,0.8128383683735089,0.01863022940245984,0.2642825817546558,0.365281795960786,0.025235433894181813,0.23441803416859752,5.635520362854004,5.5826849937438965,4.6663812637329105,4.5662107753753665,4.676521530151367,0.0814787661700002,0.29404522719182113,1019632320.0,0.1713096132764198,0.0877578457956707,3,5,0,0,0
2008-05-16,5.713600354107279,5.71931118050531,5.620131717499722,5.638765335083008,765769200,0.0,0.0,68.95956870784862,0.281173298997488,0.2902675367536801,-0.009094237756192114,5.374169182777405,5.9284432041121455,4.819895161442664,0.20627338012023216,0.7386871313835276,-0.011121441417213163,0.2770239993172644,0.3692845673661972,0.02273076559501752,0.21444731795277217,5.6605853080749515,5.602761173248291,4.7064674949646,4.564320363998413,4.684428787231445,0.0461545325241866,0.27713701066737023,1006582500.0,0.099179463005588,-0.07483501902427125,4,5,0,0,0
2008-05-19,5.645979088347869,5.670923827988556,5.4488231532297595,5.517948150634766,945820400,0.0,0.0,60.234658486399965,0.25977093564980347,0.2841682165329048,-0.024397280883101335,5.397370982170105,5.933759469387324,4.860982494952886,0.19875916959910545,0.6123972375788811,-0.021426177056269258,0.2850043103664071,0.3766433248339026,-0.02423481283095097,0.14008896889714184,5.6331757545471195,5.599364995956421,4.74334397315979,4.559752130508423,4.6915080571174625,0.07918122058196223,0.2681942436086097,1001915880.0,0.22210067475879658,-0.12803093771310348,0,5,1,1,0
2008-05-20,5.464452848880983,5.5948882231229815,5.413361156416733,5.5870747566223145,969850000,0.0,0.0,63.90508795495949,0.24555672284193708,0.2764459177947113,-0.0308891949527742,5.435990643501282,5.902391386782736,4.969589900219828,0.17159733114663678,0.6619681307302927,0.012527592521795805,0.28741605928276015,0.36932007975724745,-0.021372385299285424,0.10549502576795788,5.6087723731994625,5.597081089019776,4.783141765594483,4.555830078125,4.699630202054977,0.06793952175296822,0.233200371640727,978429760.0,0.18152706670624852,0.12262190774133153,1,5,0,1,0
2008-05-21,5.580160584747702,5.648684495303817,5.297050486441381,5.355355739593506,1157657200,0.0,0.0,47.97223555342257,0.21313715620279794,0.26378416547632866,-0.05064700927353072,5.458982157707214,5.852907885968461,5.065056429445967,0.1443220427841431,0.36846959886181335,-0.04147412145401386,0.34071822797263607,0.39260387095698335,-0.04332632289092586,0.11229698293146795,5.560265159606933,5.583857250213623,4.81370087146759,4.5497050476074214,4.706082838773727,0.1330413179157031,0.19696286413062372,961103080.0,0.3516340088624359,-0.2248048451541962,2,5,0,1,0
2008-05-22,5.3875131454970004,5.4497247239686315,5.169319590801437,5.3210930824279785,1206735600,0.0,0.0,45.66140717642067,0.1825750939486408,0.2475423511707911,-0.0649672572221503,5.471169137954712,5.8287915571392235,5.113546718770201,0.13072979839120866,0.29017526939592714,-0.006397830290192474,0.3294152456463994,0.3915386072855021,-0.06683209093702125,0.08692991811066908,5.4840474128723145,5.559783887863159,4.844368152618408,4.542858691215515,4.712397223711013,0.1403719965093599,0.17881120959225566,936636540.0,0.2804051331671946,-0.06642006306902193,3,5,1,1,0
2008-05-23,5.432894299782047,5.469560841560839,5.343633739476206,5.444916248321533,906917200,0.0,0.0,46.05843401176802,0.16642746189545576,0.23131937331572403,-0.06489191142026826,5.488360118865967,5.801349266647844,5.17537097108409,0.11405561625083332,0.4305984395108966,0.0232702499233588,0.3553173523229675,0.36135539738474914,-0.03437793120337773,0.0723925904457765,5.44527759552002,5.552931451797486,4.876363830566406,4.537776508331299,4.719484003782273,0.11056141790239146,0.1564945738909385,932358700.0,0.1259271020846331,0.012021948539485905,4,5,1,1,0
2008-05-27,5.492402470247291,5.603001594543457,5.465053338221336,5.603001594543457,789905200,0.0,0.0,49.76284600499567,0.164490370818549,0.21795357281628902,-0.05346320199774002,5.5096834897994995,5.789583474851069,5.22978350474793,0.1016029271263113,0.6666990170198908,0.02903356801321899,0.36270733990980625,0.36669984949135775,0.015413962144408266,0.0983915814269789,5.462288284301758,5.547732019424439,4.912320637702942,4.535248951911926,4.728506268262863,0.12946461016187338,0.139949992525785,932493240.0,0.1379482563221206,0.11059912429616592,1,5,1,0,0
2008-05-28,5.632453999208942,5.648683629067612,5.5215547386410195,5.6204328536987305,743979600,0.0,0.0,54.911071740222646,0.16248870052488495,0.2068605983580082,-0.04437189783312326,5.52765588760376,5.785618878806388,5.269692896401131,0.09333540164145618,0.679826117038035,0.0031110573254609086,0.35902700719785635,0.36679947283943054,0.005970583629094417,0.08575210029422498,5.468959903717041,5.538866138458252,4.948553972244262,4.53286865234375,4.737824568748474,0.13807591187902435,0.12898149560131433,923518400.0,0.1271288904265928,-0.012021145510211717,2,5,0,0,0
2008-05-29,5.612920320080607,5.656198539632301,5.575051978289553,5.610816478729248,647186400,0.0,0.0,51.902035164110906,0.15830159900920826,0.19714879848824823,-0.03884719947903997,5.546800374984741,5.76484729734467,5.328753452624812,0.0786207931128327,0.646794329981039,-0.00171096696994677,0.344676065672546,0.3580662484525741,0.047701917773091296,0.06649545435388204,5.520052051544189,5.540158605575561,4.980934357643127,4.5348642587661745,4.746675522327423,0.13268870871793118,0.1090234611799647,898901500.0,0.08114656134274867,-0.0021038413513592147,3,5,1,1,0
2008-05-30,5.633656978006083,5.6964704570005615,5.631553136955551,5.672727108001709,610184400,0.0,0.0,56.120050067274235,0.15815583919946796,0.18935020663049218,-0.031194367431024217,5.559949064254761,5.774892911803972,5.34500521670555,0.07731863909728877,0.7623430375720047,0.011034156883791502,0.33543951878453493,0.3582435656324908,0.06608304348874161,0.08508160113362595,5.590378856658935,5.537213134765625,5.016446371078491,4.538203268051148,4.756401054859161,0.08576257570935718,0.10747192377460547,884231880.0,0.06491732004501038,0.039070129995626424,4,5,0,0,0
2008-06-02,5.668221044176508,5.69977786946555,5.5459004766268105,5.593086242675781,679840000,0.0,0.0,47.50250453586449,0.1498861767105728,0.18145740064650834,-0.03157122393593553,5.567703199386597,5.775183777085653,5.360222621687541,0.07453004237794662,0.5611696853042353,-0.014039255513206284,0.3383783341399935,0.34687247326486076,0.027212538741973047,0.03388933083298262,5.620012855529785,5.532645225524902,5.048201646804809,4.542666325569153,4.766349002122879,0.031136665037176846,0.10374028884952813,867919780.0,0.1538773928387398,-0.07513480150072649,0,6,0,0,0
2008-06-03,5.615925621500319,5.656198756216035,5.48008118615409,5.571145057678223,750520400,0.0,0.0,44.28688734052675,0.1399486978751865,0.17315566009224398,-0.03320696221705749,5.568664956092834,5.776015573158816,5.361314339026853,0.07447049470595754,0.5059804538334196,-0.003922911974813648,0.3190828201852095,0.3271599210584892,-0.005685619810684717,0.02448352904864115,5.613641548156738,5.537964916229248,5.075755319595337,4.544460563659668,4.776615521907806,0.03799236277482728,0.10367530853299069,862717940.0,0.17611757006194573,-0.04478056382209594,1,6,0,1,0
2008-06-04,5.530572885032082,5.622839364743654,5.506830331221689,5.565736293792725,726983600,0.0,0.0,48.54036227846775,0.13013659855887383,0.16455184778556997,-0.03441524922669614,5.566456079483032,5.7728957469617495,5.360016412004315,0.07417274636895714,0.4982566681609729,-0.0009708531782067764,0.3127296658851966,0.2901047034981982,-0.009731734428605532,0.002490380865258768,5.602702236175537,5.535831069946289,5.102329263687134,4.546615452766418,4.786102130413055,0.0430816879557373,0.10321983373935845,853123600.0,0.11600903352196479,0.035163408760642945,2,6,1,0,0
2008-06-05,5.600297664952811,5.705487324764897,5.581062945321264,5.693164825439453,755445600,0.0,0.0,49.599112323172704,0.13113125719103014,0.15786772966666202,-0.02673647247563188,5.576734614372254,5.787075330821483,5.366393897923024,0.07543508199480864,0.7767657470999029,0.02289517952707265,0.2312093867887394,0.29278665928990416,0.014676713633815952,0.014839978301451007,5.619171905517578,5.569611978530884,5.128999357223511,4.551646528244018,4.7962018382549285,0.059551482835007934,0.10517035822461482,833039200.0,0.12442437944363327,0.09286716048664179,3,6,0,0,0
2008-06-06,5.650186812676831,5.708792610153741,5.576554381508391,5.579258918762207,966422800,0.0,0.0,47.46806524914787,0.1213296637668595,0.15056011648670153,-0.029230452719842037,5.577606225013733,5.787831273853847,5.36738117617362,0.07538181806285402,0.5039307726590915,-0.02000748444314604,0.260287835353438,0.28538096323369105,-0.016476764607213257,0.01670400342569578,5.600478267669677,5.595428562164306,5.156282558441162,4.553708243370056,4.804928073883056,0.052827887403502714,0.10511252442005688,836406060.0,0.13223822864534984,-0.07092789391462428,4,6,0,0,0
2008-06-09,5.553714721314853,5.558222552248103,5.282024613061723,5.458141803741455,1888392800,0.0,0.0,47.45595285085896,0.10260591428738497,0.14096927604683823,-0.03836336175945326,5.5748412847518924,5.790016042019641,5.359666527484144,0.07719493570383308,0.2288262747632038,-0.02170845927466336,0.269040816408798,0.2943816554923553,-0.024127008431353514,-0.01864223890337413,5.573489379882813,5.596751117706299,5.179484415054321,4.557486052513123,4.81230638384819,0.08325588471737007,0.10758737863387413,897172080.0,0.27619793918638,-0.09557291757339836,0,6,1,0,0
2008-06-10,5.425081034495246,5.613520269554877,5.380299675811879,5.579258918762207,1140941200,0.0,0.0,49.68161205192884,0.09642877598703326,0.13206117603487724,-0.03563240004784399,5.571054434776306,5.782930159197516,5.359178710355096,0.07606306019866331,0.5193615479270072,0.022190173757986376,0.250157799597191,0.2978443477985526,0.001456408153078348,0.011937792469688402,5.575112152099609,5.594376850128174,5.204814100265503,4.565300126075744,4.820506664514542,0.08327783940555848,0.10593786221060496,913290980.0,0.23322059374299808,0.15417788426696077,1,6,0,0,0
2008-06-11,5.540186240142187,5.590076510155017,5.397429653655087,5.43409538269043,961550800,0.0,0.0,53.45091264893685,0.07891023710795864,0.12143098824949353,-0.04252075114153489,5.557304620742798,5.767144730349697,5.3474645111358985,0.07551866378663684,0.2064211454064234,-0.026018426136061645,0.27995786613422186,0.3061485349499651,-0.023652020892385717,-0.039062899209115876,5.548783969879151,5.575743103027344,5.223615951538086,4.571286902427674,4.827345484495163,0.10496755544533042,0.10492005480344989,920206700.0,0.19264685649992952,-0.10609085745175761,2,6,0,0,0
2008-06-12,5.454534616427203,5.487895127307242,5.145277167164788,5.207188606262207,1308333600,0.0,0.0,45.72910502065942,0.04618479870292358,0.10638175034017955,-0.06019695163725597,5.537769460678101,5.7983185143024185,5.277220407053783,0.09409891671164415,-0.1343927368328774,-0.04175612690771002,0.3396914095026991,0.33007125737621024,-0.0853613471729644,-0.08791294424636176,5.451588726043701,5.53538031578064,5.239105920791626,4.574863367080688,4.833508099317551,0.15221673253602683,0.13027452681215876,939782200.0,0.34261796014245416,-0.24734601016499624,3,6,0,1,1
2008-06-13,5.158501642792357,5.234237934235033,4.968259067150189,5.180440902709961,1345957200,0.0,0.0,39.3048030380688,0.017885167775118838,0.08868243382716741,-0.07079726605204857,5.511682415008545,5.805298415961834,5.218066414055256,0.10654314920386569,-0.06407265139354755,-0.0051366880623603395,0.3247155249776082,0.3134599026258267,-0.07148225631025673,-0.07457287836158377,5.371825122833252,5.486151695251465,5.251584396362305,4.579891452789306,4.8403529453277585,0.17182115459108277,0.14680800047664438,963419660.0,0.26597886708484353,0.021939259917603593,4,6,1,1,0
2008-06-16,5.1482826086801765,5.346639987497236,5.08126183607138,5.314782619476318,1051730400,0.0,0.0,38.116420890628966,0.006225990832701811,0.0721911452282743,-0.06596515439557249,5.4954832792282104,5.795262289757264,5.195704268699157,0.10910014471781065,0.19861022052046,0.025932487077708233,0.36617192058590353,0.3227858604334098,-0.026265199663164984,-0.06793876609315908,5.343153285980224,5.4583213329315186,5.26586615562439,4.5912429094314575,4.846778538227081,0.1656675460852508,0.1498895052645264,977717720.0,0.26537815142585597,0.16650001079614185,0,6,1,0,0
2008-06-17,5.352650405913083,5.469561461102349,5.3319129436001615,5.452731132507324,899656800,0.0,0.0,43.71053166194071,0.00802479636652631,0.059357875455924705,-0.051333079089398395,5.492222428321838,5.7923910912992085,5.192053765344468,0.10930681227675164,0.434218156847553,0.02595562658112982,0.3976560319823686,0.32599698072902933,-0.022678242414846395,-0.03299201004486296,5.317847728729248,5.446479940414429,5.281217851638794,4.605016741752625,4.85356778383255,0.12534205377970575,0.15008433148868514,975409540.0,0.13764851750218732,0.10008072659424094,1,6,0,0,0
2008-06-18,5.443414232211607,5.475873096339379,5.33011056221818,5.372186183929443,811468000,0.0,0.0,41.502516419552684,0.002917428207423356,0.04806978600622444,-0.045152357798801085,5.481477999687195,5.782732815926421,5.1802231834479695,0.10991736763566944,0.31860569546718304,-0.014771487282345452,0.40279124324920074,0.32690039155410977,-0.011392733178403502,-0.02641597251843597,5.305465888977051,5.427124929428101,5.296791915893555,4.619665150642395,4.859619190692902,0.11348471556412115,0.15062740811961292,967490440.0,0.14576253412119922,-0.07122804828216367,2,6,1,0,0
2008-06-19,5.366174893487023,5.480080047042768,5.313580072421799,5.436801433563232,791949200,0.0,0.0,41.61497756862618,0.0040371747406524605,0.039263263753110046,-0.035226089012457586,5.485550284385681,5.781786749846351,5.189313818925012,0.10800610699126774,0.4177196994525291,0.012027738321333858,0.3864067059697253,0.32308699567053806,0.04409535445382007,-0.026896601460534297,5.351388454437256,5.401488590240478,5.314499835968018,4.634959712028503,4.865140142440796,0.11018315836413035,0.14811823273033464,949205040.0,0.16649997462096877,0.07062654007620939,3,6,0,0,0
2008-06-20,5.390219333719793,5.439809084988373,5.25948381110291,5.267598628997803,888367200,0.0,0.0,39.12423757001323,-0.008629198279737516,0.02968477134654053,-0.03831396962627805,5.482875561714172,5.786244323405864,5.17950680002248,0.11066045846820068,0.14518935384792298,-0.031121755435260745,0.40271718909943566,0.33249018706459416,0.016824383855483793,-0.016386793868219174,5.368819999694824,5.370322561264038,5.326954288482666,4.648102433681488,4.870927076339722,0.07880306006695594,0.15168438084584585,933286620.0,0.1803252738854635,-0.12262070472199049,4,6,0,0,0
2008-06-23,5.251668196547007,5.285930350947409,5.156096106759921,5.204183101654053,645780800,0.0,0.0,38.06910408401509,-0.023513444869804445,0.01904512810327154,-0.042558572973075984,5.470838904380798,5.798666147680509,5.143011661081088,0.11984532867059973,0.09329828716681692,-0.01203879259035634,0.3946243510009837,0.33324999006916645,-0.020809791432855107,-0.02197104597925592,5.3467000961303714,5.3449266910552975,5.342594470977783,4.660418648719787,4.876659908294678,0.10791027311008115,0.16391362164985512,920229800.0,0.12983424418748868,-0.04748509489295394,0,6,1,0,0
2008-06-24,5.180437936614798,5.282922611374736,5.158198140630041,5.206885814666748,621947200,0.0,0.0,38.31226354730297,-0.03469133110465883,0.008297836261685466,-0.0429891673663443,5.451033115386963,5.792807033652197,5.1092591971217285,0.12539785065714915,0.1428233875196647,0.000519334727449694,0.3677016558814414,0.32310934282703446,-0.04508663857913886,-0.043716087226899236,5.297531032562256,5.307689380645752,5.357904033660889,4.671806144714355,4.88289314031601,0.10343594241843618,0.17088695913261728,911831900.0,0.12472447074469528,0.02644787805195037,1,6,1,1,0
2008-06-25,5.247761233881326,5.374590396126021,5.225821978124003,5.33131217956543,644450800,0.0,0.0,38.19139016869354,-0.033127841569054794,1.270069553741416e-05,-0.03314054226459221,5.436577081680298,5.772591491193872,5.100562672166724,0.12361248795527824,0.3433625178943169,0.023896503462433882,0.3792430599080031,0.330365657007662,-0.007608448956271441,-0.04848997638026997,5.289356231689453,5.297411060333252,5.375341491699219,4.684921798706054,4.8890061593055725,0.0975059154059416,0.16800720475678677,906855460.0,0.14876841800201834,0.08355094568410326,2,6,0,0,0
2008-06-26,5.23153247725296,5.254674329574708,5.049403948691372,5.056917667388916,869610000,0.0,0.0,34.57026204506086,-0.05341438103451157,-0.010672715650472384,-0.04274166538403919,5.408882141113281,5.774436861581683,5.0433274206448795,0.13516830684469733,0.01858852585274064,-0.05146847585257708,0.4098977465945284,0.35695495670128985,-0.06987265781478869,-0.10026188391148072,5.2133794784545895,5.282383966445923,5.384093284606934,4.695924620628357,4.893930540084839,0.10180235460751914,0.1827773602342008,917976640.0,0.20527038088333516,-0.17461480986404432,3,6,1,1,0
2008-06-27,5.004320171107097,5.126340088805541,4.933392309500462,5.111914157867432,1042249600,0.0,0.0,39.35682314160843,-0.0643124981156058,-0.02140067214349907,-0.04291182597210673,5.380841493606567,5.74721603970539,5.014466947507745,0.1361774163145832,0.13298851052469446,0.010875496517014138,0.4149952003391715,0.35353721589907583,-0.02955511269847666,-0.08891795387590529,5.182242584228516,5.27553129196167,5.39347014427185,4.708165662288666,4.898925530910492,0.10483658915252154,0.18318727304941138,939579900.0,0.19294777930507845,0.10759398676033438,4,6,0,1,0
2008-06-30,5.114920741508348,5.169318848006176,5.007627271891078,5.032271862030029,684196800,0.0,0.0,32.74542288127665,-0.07847123454946736,-0.03281478462469273,-0.045656449924774634,5.35280077457428,5.736226133868302,4.969375415280258,0.14326158414685877,0.0820191534352072,-0.015579740460788027,0.39114295541215544,0.3546184689464284,-0.03303328039503162,-0.112900767792669,5.147860336303711,5.247280216217041,5.397317028045654,4.7218222594261166,4.903469722270966,0.12253772689518881,0.19171267964701091,939797740.0,0.1616915761150981,-0.08264887947831845,0,6,1,1,0
2008-07-01,4.935798841906268,5.25106725005448,4.9288866220940015,5.2498650550842285,1111280800,0.0,0.0,44.44245300253022,-0.07131214103264849,-0.04051425590628388,-0.03079788512636461,5.33673677444458,5.70838510102588,4.9650884478632795,0.1392792420870259,0.3831264489208624,0.043239554423918136,0.4366325028210838,0.375209117810525,0.008254308227082063,-0.06136525930402115,5.156456184387207,5.226993608474731,5.401236085891724,4.7378832054138185,4.90885993719101,0.12904794708430475,0.18582416329065,957835760.0,0.32218062796047864,0.31406621317796013,1,7,0,0,0
2008-07-02,5.265493449637573,5.333115309848785,5.054513454437256,5.054513454437256,837519200,0.0,0.0,45.30497162744307,-0.080474094129114,-0.04850622355084991,-0.031967870578264085,5.3111756324768065,5.686808027389167,4.935543237564446,0.14144981107965665,0.15835989984379115,-0.03721078515299825,0.466447356621511,0.3866969434865868,-0.05191943667998378,-0.09273346823539241,5.101096439361572,5.195226335525513,5.406032724380493,4.7507163476943965,4.913333506584167,0.08818685400905692,0.18781619745618003,963362540.0,0.27860185541152926,-0.21097999520031685,2,7,1,1,0
2008-07-03,5.096889959666019,5.1744299332517505,4.981481645550821,5.112818241119385,523362000,0.0,0.0,47.96007697377638,-0.08208408472145567,-0.055221795784971064,-0.02686228893648461,5.282158303260803,5.621449626549538,4.942866979972068,0.12846692727072645,0.25045034971715,0.011535192696132679,0.46592988457957,0.37112679287786127,0.011054278002381013,-0.08137612505616976,5.112276554107666,5.162828016281128,5.410378580093384,4.762939379215241,4.917721424102783,0.08465864810345336,0.16964566164436748,951758360.0,0.1929482877009292,0.01592828145336611,3,7,1,1,0
2008-07-07,5.204183069551136,5.323497304782021,5.166314731843938,5.264290809631348,820391600,0.0,0.0,48.49243219155361,-0.07032676037864505,-0.05824278870370586,-0.012083971674939187,5.266409897804261,5.575535518969631,4.95728427663889,0.11739519982835184,0.4965724481766923,0.029626042109957673,0.47299540990877414,0.3813536998602334,0.029808139780556075,-0.07533138929892147,5.142751884460449,5.162497234344483,5.41411732673645,4.7780566239357,4.9228892374038695,0.10855047275996285,0.15456281058268545,944456800.0,0.15718257293808247,0.06010774008021169,0,7,1,0,0
2008-07-08,5.271503813193071,5.400736543941923,5.191559464132661,5.396228313446045,888350400,0.0,0.0,48.30688001545448,-0.049788807835626336,-0.05655199253008996,0.006763184694463624,5.263314223289489,5.565517925646053,4.961110520932926,0.11483399604733877,0.7199081101920669,0.02506273087598232,0.4823846815484131,0.3823414170397563,0.0723244811478041,-0.032805540660724275,5.215543174743653,5.181701755523681,5.420019960403442,4.793128778934479,4.928785872459412,0.13480024623052692,0.15110185117828182,894454680.0,0.2091770798092618,0.12472450025297377,1,7,0,0,0
2008-07-09,5.415763900743372,5.437102460011231,5.23363617955013,5.236941814422607,895776000,0.0,0.0,46.129997418433696,-0.045837040861221645,-0.0544090021963163,0.008571961335094656,5.24619836807251,5.509304919438859,4.983091816706161,0.10030369913862629,0.4824091159991419,-0.02951811705715557,0.5112434532116754,0.38134050657764534,-0.002461632923136836,-0.04052661093693444,5.212958526611328,5.184707355499268,5.421228113174439,4.807191126346588,4.933309030532837,0.13409971459272385,0.13155327568317432,882196420.0,0.20346628046110116,-0.17882208632076502,2,7,1,0,0
2008-07-10,5.2570771516526635,5.3298079261712035,5.150384777424594,5.308469772338867,840688800,0.0,0.0,46.342274226346234,-0.03651263372999214,-0.05082972850305147,0.014317094773059334,5.2399170875549315,5.489802270664741,4.990031904445122,0.09537753324505835,0.6371683665489899,0.013658344975166825,0.5009093747991403,0.38377896684485796,0.05024347450864308,-0.04853496680584524,5.263749790191651,5.182423114776611,5.422177810668945,4.8228193116188045,4.937569205760956,0.10374214271349816,0.12494259155490481,876153320.0,0.17942314874660958,0.05139262068620365,3,7,0,0,0
2008-07-11,5.273608269379088,5.322896656818156,5.139265793794141,5.186750888824463,930011600,0.0,0.0,47.631558508537005,-0.03850085664279845,-0.04836395413100087,0.009863097488202417,5.238895201683045,5.48951001566518,4.988280387700909,0.09567468114331557,0.3959672175199131,-0.022929184630315014,0.43490601897333314,0.3887190066451455,0.014460253468523865,-0.04551714249511496,5.278536319732666,5.195406436920166,5.421354293823242,4.837966611385346,4.940484457015991,0.07922281825051257,0.12530740699106757,857237220.0,0.18363086302401577,-0.08685738055462533,4,7,1,0,1
2008-07-14,5.386914362803637,5.388716853223786,5.201780298888638,5.225823402404785,886054400,0.0,0.0,50.64312714284783,-0.036502929275851415,-0.04599174915997098,0.009488819884119565,5.241164326667786,5.4903685198375785,4.991960133497993,0.09509497418419285,0.4692201722854878,0.007533138648418536,0.4335060238447085,0.3878048276787191,-0.007307234462842316,0.0035786674060869217,5.270842838287353,5.206797361373901,5.4176756954193115,4.853011748790741,4.943656692504883,0.08274174964556483,0.12460209658489631,834242080.0,0.18693655433514866,-0.16109096039885173,0,7,0,0,1
2008-07-15,5.183745767938872,5.221614105734961,5.000716003613324,5.098391532897949,1040043200,0.0,0.0,46.998205485499156,-0.044687119028494315,-0.045730823133675644,0.0010437041051813284,5.230344772338867,5.484825101216101,4.975864443461633,0.09730919851520124,0.24073980487392665,-0.02438503173455786,0.44588892377784695,0.39163369115813357,-0.05519350984574933,-0.015838298583638055,5.211275482177735,5.213409328460694,5.4108834552764895,4.867467803955078,4.9459317946434025,0.07691127082216945,0.12724016443861677,833657720.0,0.2208981021216374,-0.08535423504092243,1,7,1,0,1
2008-07-16,5.115222994773061,5.197271211944555,5.0671371932014795,5.193665027618408,747790400,0.0,0.0,46.129166783998365,-0.04298981376835265,-0.045182621260611046,0.0021928074922583987,5.217391467094421,5.449609639296715,4.985173294892127,0.08901696323416448,0.4489134738013874,0.018686970999715502,0.39603065458655123,0.3965155256016155,-0.008263751696651389,-0.022788813866830182,5.202620124816894,5.207789325714112,5.403718557357788,4.883501720428467,4.948838036060334,0.07572675511598742,0.11610908610114684,826064400.0,0.1301340187430755,0.07844203284534679,2,7,0,0,1
2008-07-17,5.232434043971598,5.258882335413253,5.150986933348803,5.163609981536865,757526000,0.0,0.0,53.47834549212643,-0.04356765732581813,-0.04485962847365246,0.001291971147834331,5.206962656974793,5.428393848543663,4.985531465405923,0.08505196067510111,0.40210802025954917,-0.005786866484788433,0.34298747511382977,0.39664908869313786,-0.02728842717666602,-0.053023181217723536,5.173648166656494,5.218698978424072,5.39479248046875,4.899150936603546,4.951162731647491,0.047589225045038125,0.11071559578443492,823367300.0,0.10789540206444936,-0.06882406243473316,3,7,0,0,1
2008-07-18,5.06473055656741,5.098692561219672,4.958940218198528,4.9634480476379395,868414400,0.0,0.0,45.57828674588058,-0.0594912199986668,-0.04778594677865533,-0.01170527322001147,5.1832949876785275,5.402466273824467,4.964123701532588,0.08456832446038372,-0.0015413832407748817,-0.0387639528575221,0.3943594455535069,0.40296556219230845,-0.0430525479192877,-0.07608413452129015,5.128987598419189,5.203761959075928,5.3843095588684085,4.912975852489471,4.9521695375442505,0.10380090834424019,0.10958564307296963,827190560.0,0.13975234302114448,-0.10128250892947044,4,7,1,0,1
2008-07-21,5.016044408681024,5.034077337041391,4.842331612743886,4.997712135314941,1360469600,0.0,0.0,48.94212600022711,-0.06855566558294779,-0.051939890539513825,-0.016615775043433964,5.169800662994385,5.400069707176097,4.939531618812674,0.08908236862205747,0.12633160638030863,0.006903283231363355,0.3569595077905115,0.4013654401301411,-0.04365077989142785,-0.08076243056030019,5.083365345001221,5.177104091644287,5.373027267456055,4.925998342037201,4.953427309989929,0.10068222104397091,0.1151345220908557,850795680.0,0.19174572429750558,-0.018332273366082674,0,7,0,0,1
2008-07-22,4.4780752054987065,4.891620761623094,4.403840848926795,4.869380950927734,1879592400,0.0,0.0,37.68013905628117,-0.08511342352080309,-0.05857459713577168,-0.02653882638503141,5.153060555458069,5.418758616250937,4.887362494665201,0.10312242906264449,-0.033838304434378984,-0.025677986429108346,0.32712222868646307,0.4031041621113902,-0.044918202239372595,-0.07559757417315449,5.037563228607178,5.124419355392456,5.360146074295044,4.935648748874664,4.954295876026154,0.13749727614648355,0.13284903039643417,912486260.0,0.4877799126962987,0.39130574542902785,1,7,1,0,1
2008-07-23,4.958641064561788,5.060224150784645,4.85555523434746,4.996809959411621,1061768400,0.0,0.0,48.045628540706474,-0.08695079531931604,-0.06424983677248056,-0.022700958546835487,5.142556762695312,5.4157980979577935,4.869315427432831,0.10626672601636794,0.23330022863545957,0.02616944736262794,0.3526706781063343,0.40546458264052543,-0.037902919645369626,-0.03984739548778016,4.998192214965821,5.100406169891357,5.346982355117798,4.948043093681336,4.955018680095673,0.10625991425586134,0.1366206676312405,934477320.0,0.20466891643718466,0.0381688948498331,2,7,0,0,1
2008-07-24,4.9385035262154675,4.966755108856702,4.762086224283794,4.779517650604248,839619200,0.0,0.0,39.80890995393333,-0.1047332987663836,-0.07234652917126116,-0.03238676959512243,5.114967036247253,5.417790194319,4.812143878175506,0.11840668998481838,-0.05387009992731187,-0.04348620631410993,0.38560263239675113,0.41694817245916566,-0.07438445821934414,-0.08207749877262338,4.921373748779297,5.047510957717895,5.328390874862671,4.959253318309784,4.953684275150299,0.09501949980894897,0.15141157903587354,944235740.0,0.2046688845729081,-0.15898587561121946,3,7,1,0,1
2008-07-25,4.820690024654095,4.898831476795758,4.768095210031747,4.8723835945129395,633637200,0.0,0.0,37.571507507551104,-0.11006380823485706,-0.07988998498398034,-0.030173823250876725,5.105740332603455,5.426711954511161,4.784768710695749,0.12572970852359822,0.13648384753837164,0.019429982416102387,0.40453445487330925,0.4062927639113164,-0.018347014464740297,-0.08608173177544043,4.903160858154297,5.016074228286743,5.313880710601807,4.970523626804352,4.952821717262268,0.09365637063459062,0.16048581095385273,932437100.0,0.13073626676401062,0.05169356985884477,4,7,0,0,1
